"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"49","HFfY84D-RFo","I will never allow anybody to stick some 10-ft q-tip off my nose and scrape my brain it&#39;s not ever going to happen over your dead body ! The only thing that&#39;s up is the amount of b*<b>****</b> being propagated by the media .","I will never allow anybody to stick some 10-ft q-tip off my nose and scrape my brain it's not ever going to happen over your dead body ! The only thing that's up is the amount of b******* being propagated by the media .","Darrol Dewey Jones","https://yt3.ggpht.com/ytc/AKedOLT34rD52vHGIB-AQGbZcbdnvraokle7948QWtvl=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXEw2mmiHHbHzTOROq_WLcA","UCXEw2mmiHHbHzTOROq_WLcA","TRUE","none","0","2021-11-24T09:45:59Z","2021-11-24T09:49:11Z"
"50","HFfY84D-RFo","<a href=""https://youtu.be/NzgS7Rd_kUE"">https://youtu.be/NzgS7Rd_kUE</a><br>Don&#39;t let mainstream lie to you","https://youtu.be/NzgS7Rd_kUE
Don't let mainstream lie to you","ThatGirlCasey","https://yt3.ggpht.com/ytc/AKedOLQNsOYQdiW88yI0o98Vt__OciPDPybZOX_PH9h4dw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxPcaBIq70-OqUmQdFkfb1g","UCxPcaBIq70-OqUmQdFkfb1g","TRUE","none","0","2021-11-24T07:02:12Z","2021-11-24T07:02:12Z"
"51","HFfY84D-RFo","Stop treating the unvaccinated!","Stop treating the unvaccinated!","E S","https://yt3.ggpht.com/ytc/AKedOLSHRpf5ecKLZJskRDEpchFZCdRsmt2yvPgpi7rP=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCYj2PAUwyfKT_v5N4OVC-WQ","UCYj2PAUwyfKT_v5N4OVC-WQ","TRUE","none","4","2021-11-24T06:11:00Z","2021-11-24T06:11:00Z"
"52","HFfY84D-RFo","believing in Jesuchrist you have salvatión and eternal life. read in the holy bible Romans 10 : 9 and 10 , st Jhon 3 : 16 believe in the place where you are blessing for yours","believing in Jesuchrist you have salvatión and eternal life. read in the holy bible Romans 10 : 9 and 10 , st Jhon 3 : 16 believe in the place where you are blessing for yours","Juan Fe Peña Rivera","https://yt3.ggpht.com/ytc/AKedOLRl0fzuerf8pvigpjMvhyrq-WN0Fzqm6NaAGg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnamVvb-hoMyBUZD0fqVt0g","UCnamVvb-hoMyBUZD0fqVt0g","TRUE","none","0","2021-11-24T05:39:57Z","2021-11-24T05:39:57Z"
"53","HFfY84D-RFo","They removed the dislike counter to hide the high dislike ratio on their propaganda.","They removed the dislike counter to hide the high dislike ratio on their propaganda.","Lembas","https://yt3.ggpht.com/ytc/AKedOLRiqtRgQpqfT-3ricfwRl648gVJbMNH9A4VQsDl=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCY7VZC60S-U-zG4opPULs1A","UCY7VZC60S-U-zG4opPULs1A","TRUE","none","40","2021-11-24T05:35:38Z","2021-11-24T05:35:38Z"
"54","HFfY84D-RFo","It cannot be called the Chinese or the Indian virus because we cannot hurt their feelings. This is a virus from China and India, bioengineered to destabilize the West.","It cannot be called the Chinese or the Indian virus because we cannot hurt their feelings. This is a virus from China and India, bioengineered to destabilize the West.","Jacques Lee","https://yt3.ggpht.com/ytc/AKedOLTbtcgckIFpcsH-8X9rvEfANc2g7PCT87azVw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCOykJWPWFctRojBgcVoRAkA","UCOykJWPWFctRojBgcVoRAkA","TRUE","none","2","2021-11-24T05:21:25Z","2021-11-24T05:21:25Z"
"55","HFfY84D-RFo","take both jabs.","take both jabs.","Jarrod Yuki","https://yt3.ggpht.com/ytc/AKedOLQFFSMpbhrwwlQnRFcoMCEvDFpNjfiXtrCLUg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_nNxY672yCmAJGNB21y9ag","UC_nNxY672yCmAJGNB21y9ag","TRUE","none","1","2021-11-24T04:49:22Z","2021-11-24T04:49:22Z"
"56","HFfY84D-RFo","Thank G O D there are other platforms that don’t censor, we will all show the real numbers","Thank G O D there are other platforms that don’t censor, we will all show the real numbers","TD","https://yt3.ggpht.com/ytc/AKedOLQIQpm7hp21GyKCpDwmKkQ9CQIMC9TGDiRdxV_gr0NT7c8wqyyGPxCkhGJHbZcCYA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5wlEfRrcvm9_pJWgUz5ryQ","UC5wlEfRrcvm9_pJWgUz5ryQ","TRUE","none","14","2021-11-24T04:39:30Z","2021-11-24T04:39:30Z"
"57","HFfY84D-RFo","I was respectful and you still censored","I was respectful and you still censored","TD","https://yt3.ggpht.com/ytc/AKedOLQIQpm7hp21GyKCpDwmKkQ9CQIMC9TGDiRdxV_gr0NT7c8wqyyGPxCkhGJHbZcCYA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5wlEfRrcvm9_pJWgUz5ryQ","UC5wlEfRrcvm9_pJWgUz5ryQ","TRUE","none","3","2021-11-24T04:38:05Z","2021-11-24T04:38:05Z"
"58","HFfY84D-RFo","LETS goooo Brandon","LETS goooo Brandon","trump clearlywon","https://yt3.ggpht.com/ytc/AKedOLSOmt1kpy2VMvFH5mUzXxfCHTGqHFZgtSlxrg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCa7WoRsjGmy03QZ5xQ4_Lhw","UCa7WoRsjGmy03QZ5xQ4_Lhw","TRUE","none","11","2021-11-24T04:21:47Z","2021-11-24T04:21:47Z"
"59","HFfY84D-RFo","9<br>Really wish they wouldn&#39;t say immunity. It&#39;s resistance. And resistance from both vaccinations and prior infection is waning.<br><br>However the fact is 23 of the 25 states with the highest cases per million are anti-vax States. Mississippi is now at 3,500 per million","9
Really wish they wouldn't say immunity. It's resistance. And resistance from both vaccinations and prior infection is waning.

However the fact is 23 of the 25 states with the highest cases per million are anti-vax States. Mississippi is now at 3,500 per million","Mac Mcleod","https://yt3.ggpht.com/ytc/AKedOLTjyIdnSoZkPiVMxwK-kxvqyjeK2jGOFHMt6M0A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCo7iGfa2iNaL1WGHYCk7jmQ","UCo7iGfa2iNaL1WGHYCk7jmQ","TRUE","none","3","2021-11-24T04:12:53Z","2021-11-24T04:12:53Z"
"60","HFfY84D-RFo","Hey.<U+261D><U+FE0F>thank you for<br>Finally sending me $10,000 from your legit site","Hey.<U+261D><U+FE0F>thank you for
Finally sending me $10,000 from your legit site","Contact <U+0001F449> Maskoffweb,com <U+0001F448>","https://yt3.ggpht.com/mLUMTdi3zh8V6SUkZVekdmVCMK1mEnGN07rtJzbtwZ33xEviJZlRVzQDb8BBDQlJdHTWmYUH4w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2QTvM8X_HGSCr9itQU_VKA","UC2QTvM8X_HGSCr9itQU_VKA","TRUE","none","0","2021-11-24T04:00:06Z","2021-11-24T04:00:06Z"
"61","HFfY84D-RFo","Hey<U+261D><U+FE0F>thank you for<br>Finally sending me $10,000 from your legit site","Hey<U+261D><U+FE0F>thank you for
Finally sending me $10,000 from your legit site","Contact <U+0001F449> Maskoffweb,com <U+0001F448>","https://yt3.ggpht.com/mLUMTdi3zh8V6SUkZVekdmVCMK1mEnGN07rtJzbtwZ33xEviJZlRVzQDb8BBDQlJdHTWmYUH4w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2QTvM8X_HGSCr9itQU_VKA","UC2QTvM8X_HGSCr9itQU_VKA","TRUE","none","0","2021-11-24T03:59:51Z","2021-11-24T03:59:51Z"
"62","HFfY84D-RFo","Some people say corona is nothing, some say it is very dreadful, let me experience it myself if I be alive, I tell you the truth.","Some people say corona is nothing, some say it is very dreadful, let me experience it myself if I be alive, I tell you the truth.","cleaning of nose with hot water","https://yt3.ggpht.com/zwe5oj0a7dkXiHnwiCSuY5Pc48ZAIcDudWNia0-J9r0W8GUGB88-i9P-FcYN0M79YEn7G6EiZvc=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCtDIKFTugiJrbGJDGIm5k2Q","UCtDIKFTugiJrbGJDGIm5k2Q","TRUE","none","0","2021-11-24T03:44:07Z","2021-11-24T03:44:07Z"
"63","HFfY84D-RFo","I would love to be able to visit with my family after so long. But I love them too much to do that at this time.","I would love to be able to visit with my family after so long. But I love them too much to do that at this time.","Make Racists Afraid Again","https://yt3.ggpht.com/ytc/AKedOLQRQfOAQEALsaUd7hq0RjewV3uUb_UsJ5ihyWJIxQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCybFIUO1RIPyW2Tb7n7zOpg","UCybFIUO1RIPyW2Tb7n7zOpg","TRUE","none","6","2021-11-24T03:40:17Z","2021-11-24T03:40:17Z"
"64","HFfY84D-RFo","If the vax work people vaxed would not be dying.  F. Delta….no test to prove its delta. This is B.S.   Arrest Fauci.  He created and we funded this virus.<br>Wheres the Test????  Your all fools listening to the gov. Or CBS!  They are China paid actors.","If the vax work people vaxed would not be dying.  F. Delta….no test to prove its delta. This is B.S.   Arrest Fauci.  He created and we funded this virus.
Wheres the Test????  Your all fools listening to the gov. Or CBS!  They are China paid actors.","Patty Morton","https://yt3.ggpht.com/ytc/AKedOLRaqVzBRDpn-bfYeP-9rxGJF_RsEYUoUzmWGw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCBK0p2oVXJQWjLskkmanfVg","UCBK0p2oVXJQWjLskkmanfVg","TRUE","none","2","2021-11-24T03:39:22Z","2021-11-24T03:39:22Z"
"65","HFfY84D-RFo","Yea it&#39;s been 99% of cases for MONTHS","Yea it's been 99% of cases for MONTHS","Adam Smith","https://yt3.ggpht.com/ytc/AKedOLQ6JzsOEBco9kw6vOksed_j5lQCBg35Y4hznVBHrw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCMXJLI2JrC60UH_ObZyZxzg","UCMXJLI2JrC60UH_ObZyZxzg","TRUE","none","0","2021-11-24T03:38:22Z","2021-11-24T03:38:22Z"
"66","HFfY84D-RFo","Myocarditis is real, ADE is something to get familiar with","Myocarditis is real, ADE is something to get familiar with","TD","https://yt3.ggpht.com/ytc/AKedOLQIQpm7hp21GyKCpDwmKkQ9CQIMC9TGDiRdxV_gr0NT7c8wqyyGPxCkhGJHbZcCYA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5wlEfRrcvm9_pJWgUz5ryQ","UC5wlEfRrcvm9_pJWgUz5ryQ","TRUE","none","11","2021-11-24T03:32:03Z","2021-11-24T03:32:03Z"
"67","HFfY84D-RFo","What will America look like this time next year?","What will America look like this time next year?","TD","https://yt3.ggpht.com/ytc/AKedOLQIQpm7hp21GyKCpDwmKkQ9CQIMC9TGDiRdxV_gr0NT7c8wqyyGPxCkhGJHbZcCYA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5wlEfRrcvm9_pJWgUz5ryQ","UC5wlEfRrcvm9_pJWgUz5ryQ","TRUE","none","9","2021-11-24T03:30:56Z","2021-11-24T03:30:56Z"
"68","HFfY84D-RFo","Profits will be over 35 billion this year, that’s one way to control the narrative","Profits will be over 35 billion this year, that’s one way to control the narrative","TD","https://yt3.ggpht.com/ytc/AKedOLQIQpm7hp21GyKCpDwmKkQ9CQIMC9TGDiRdxV_gr0NT7c8wqyyGPxCkhGJHbZcCYA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5wlEfRrcvm9_pJWgUz5ryQ","UC5wlEfRrcvm9_pJWgUz5ryQ","TRUE","none","1","2021-11-24T03:30:14Z","2021-11-24T03:30:14Z"
"69","HFfY84D-RFo","Fourth booster shots coming soon. Usa is hopeless.","Fourth booster shots coming soon. Usa is hopeless.","Cherubim Cherubim","https://yt3.ggpht.com/YNyASF-iPI-pev5dBwzHTuN_QTjL8HXSIldGm6badn3NQA2wkdDbeAMJfZt3iPHhkdHZra_PaA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZEXCNkA3HlqG80z6ozf44w","UCZEXCNkA3HlqG80z6ozf44w","TRUE","none","6","2021-11-24T03:06:33Z","2021-11-24T03:10:24Z"
"70","HFfY84D-RFo","And Fauci is a LIAR","And Fauci is a LIAR","CarportCarl","https://yt3.ggpht.com/ytc/AKedOLTd1E_JkzjO_H0PpBhuhml9jfnJzhLn4a8yww=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCYivY07hJ0zGMZkXy1ORCng","UCYivY07hJ0zGMZkXy1ORCng","TRUE","none","1","2021-11-24T02:59:30Z","2021-11-24T02:59:30Z"
"71","HFfY84D-RFo","The surge comes days after the officials demand booster shots and Pfizer vaccine. 23 seconds in and she says that. We all are being played","The surge comes days after the officials demand booster shots and Pfizer vaccine. 23 seconds in and she says that. We all are being played","Marz 4rmDadeCounty","https://yt3.ggpht.com/ytc/AKedOLTtjL-EYiAYNunJLhc6cM7vGYJvw2BG1plociu3=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_tN3IgxrnEJz5rvL_Tdf4g","UC_tN3IgxrnEJz5rvL_Tdf4g","TRUE","none","2","2021-11-24T02:42:28Z","2021-11-24T02:42:28Z"
"72","HFfY84D-RFo","I wish they had a vaccine against all this bull crap that the media keeps putting out that would be one I would consider taking","I wish they had a vaccine against all this bull crap that the media keeps putting out that would be one I would consider taking","Ed Yates","https://yt3.ggpht.com/ytc/AKedOLRCEgRS4-ISHek74vtiRzCY-_4bqEczz8x-bQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2vfQyf8ON_ofaJGJN6FgSQ","UC2vfQyf8ON_ofaJGJN6FgSQ","TRUE","none","1","2021-11-24T02:30:12Z","2021-11-24T02:30:12Z"
"73","HFfY84D-RFo","Thanks for this fresh batch of BS...","Thanks for this fresh batch of BS...","C Fo","https://yt3.ggpht.com/ytc/AKedOLSkeOfgGY5PcJ55bT8uuHcys45h7XSH_sXfhg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4eyKNil_Ujcic0XivRCHSQ","UC4eyKNil_Ujcic0XivRCHSQ","TRUE","none","20","2021-11-24T02:28:10Z","2021-11-24T02:28:10Z"
"74","HFfY84D-RFo","we have natural immunity","we have natural immunity","Mousey Miller","https://yt3.ggpht.com/ytc/AKedOLTDLwB6v1YGsUK5P1cjmRA_t8fzOiP1SmsszVx-TA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPSFKNslhbCnHx6ulL3OaKw","UCPSFKNslhbCnHx6ulL3OaKw","TRUE","none","4","2021-11-24T02:26:59Z","2021-11-24T02:26:59Z"
"75","HFfY84D-RFo","<U+0001F44E><U+0001F3FF>","<U+0001F44E><U+0001F3FF>","Mousey Miller","https://yt3.ggpht.com/ytc/AKedOLTDLwB6v1YGsUK5P1cjmRA_t8fzOiP1SmsszVx-TA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPSFKNslhbCnHx6ulL3OaKw","UCPSFKNslhbCnHx6ulL3OaKw","TRUE","none","3","2021-11-24T02:26:34Z","2021-11-24T02:26:34Z"
"76","HFfY84D-RFo","THE MAXWELL CASE HAS STARTED. WHY ISN&#39;T MSM COVERING IT. WHY CBS????","THE MAXWELL CASE HAS STARTED. WHY ISN'T MSM COVERING IT. WHY CBS????","ShamooStu","https://yt3.ggpht.com/ytc/AKedOLTSbjA_a-NqS3Mwb-jyxmWmHPR63qm17pykFg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCeW7baoKBSsiqSScCZl7_aA","UCeW7baoKBSsiqSScCZl7_aA","TRUE","none","11","2021-11-24T02:22:17Z","2021-11-24T02:22:17Z"
"77","HFfY84D-RFo","After Kyle sues you clowns and you&#39;re all at your next career asking people if they want fries with their orders, The American people will be celebrating the fact that we are able to believe the news again. Let&#39;s Go Brandon  <a href=""http://www.youtube.com/results?search_query=%23fjb"">#FJB</a>    PS. Don&#39;t over salt the fries.","After Kyle sues you clowns and you're all at your next career asking people if they want fries with their orders, The American people will be celebrating the fact that we are able to believe the news again. Let's Go Brandon  #FJB    PS. Don't over salt the fries.","JNW REPTILES","https://yt3.ggpht.com/ytc/AKedOLRtn4ynglhObvpxarIV2BNUE855ClQCTC1Gmw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdB9ILabHEQuq1Ooi3ShJ2A","UCdB9ILabHEQuq1Ooi3ShJ2A","TRUE","none","6","2021-11-24T02:21:23Z","2021-11-24T02:21:23Z"
"78","HFfY84D-RFo","Do know that -- Jesus Christ died for sinners including you, on the cross with his own blood for your personal sins, repent and get saved or perish with the lost wicked world. God&#39;s word is coming to pass, it will only go downhill.","Do know that -- Jesus Christ died for sinners including you, on the cross with his own blood for your personal sins, repent and get saved or perish with the lost wicked world. God's word is coming to pass, it will only go downhill.","StrangerThanFiction","https://yt3.ggpht.com/ytc/AKedOLR3cNhlIZ5fV8val1nP5pSVN_CKnvZEQS2UEDPPXQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCyD8iZpuGD6SieCtmKnsmEQ","UCyD8iZpuGD6SieCtmKnsmEQ","TRUE","none","3","2021-11-24T02:11:38Z","2021-11-24T02:11:38Z"
"79","HFfY84D-RFo","<a href=""https://www.youtube.com/watch?v=HFfY84D-RFo&amp;t=2m59s"">2:59</a> sus","2:59 sus","Toastie","https://yt3.ggpht.com/ytc/AKedOLRyhPJahU8f9_1cqcIk7zWY_tv8OrYcd52HooNR0Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9DGAIjdup0BKvc_s6mFtFg","UC9DGAIjdup0BKvc_s6mFtFg","TRUE","none","2","2021-11-24T02:10:25Z","2021-11-24T02:10:25Z"
"80","HFfY84D-RFo","Why are the boosting with an outdated vaccine rather than one updated for delta?","Why are the boosting with an outdated vaccine rather than one updated for delta?","la cha","https://yt3.ggpht.com/ytc/AKedOLRYwb__17r9oOZJti-c2967RjzXbkrfVwNnEA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCedS79hF01KoPX0PdQZEJ9w","UCedS79hF01KoPX0PdQZEJ9w","TRUE","none","5","2021-11-24T02:09:20Z","2021-11-24T02:09:20Z"
"81","HFfY84D-RFo","<U+25BC>Unofficial dislike button","<U+25BC>Unofficial dislike button","Toastie","https://yt3.ggpht.com/ytc/AKedOLRyhPJahU8f9_1cqcIk7zWY_tv8OrYcd52HooNR0Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9DGAIjdup0BKvc_s6mFtFg","UC9DGAIjdup0BKvc_s6mFtFg","TRUE","none","21","2021-11-24T02:08:16Z","2021-11-24T02:08:16Z"
"82","HFfY84D-RFo","Oh wow really wow oh please","Oh wow really wow oh please","Princess Johnson","https://yt3.ggpht.com/ytc/AKedOLTQPt7dqd6nkgwBfeu41EyPZf88rzywm4sUOA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1lDgWqg4Neqk1S86c2Lc0g","UC1lDgWqg4Neqk1S86c2Lc0g","TRUE","none","2","2021-11-24T02:00:36Z","2021-11-24T02:00:36Z"
"83","HFfY84D-RFo","Once the borders are open, INDIA will Donate DELTA PLUS variant free of charge.<br>God know , is INDIA hatching out DELTA PLUS PRO variant soon.","Once the borders are open, INDIA will Donate DELTA PLUS variant free of charge.
God know , is INDIA hatching out DELTA PLUS PRO variant soon.","M MORE","https://yt3.ggpht.com/ytc/AKedOLRSvrt7KfZOnbC2hkvkhuUmVUXRGP1X9cr7OQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCeVBMKAMSGJMoEydOLktsug","UCeVBMKAMSGJMoEydOLktsug","TRUE","none","2","2021-11-24T01:52:39Z","2021-11-24T01:52:39Z"
"84","HFfY84D-RFo","Dark Earth is coming...","Dark Earth is coming...","Dark Dan","https://yt3.ggpht.com/ytc/AKedOLRkXVg4X_8E7xeCYAd_db8gEK6iKEx0IsE5Db2JTw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWK0nYOOJxldD3eNaMMS8Bw","UCWK0nYOOJxldD3eNaMMS8Bw","TRUE","none","5","2021-11-24T01:51:19Z","2021-11-24T01:51:19Z"
"85","HFfY84D-RFo","Fauci invented aids and covid, Pirbright Inst (Rothschild) covid disease patent.  MSM is big pharma propaganda.   It&#39;s literally the return of ww2 nazis","Fauci invented aids and covid, Pirbright Inst (Rothschild) covid disease patent.  MSM is big pharma propaganda.   It's literally the return of ww2 nazis","Carl Powers","https://yt3.ggpht.com/ytc/AKedOLQNPr0IzeQQeOoldoO0g43AXB4zZB0W26wc7DGLzg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRgWBvkZlFtqIdKSRfTXDfQ","UCRgWBvkZlFtqIdKSRfTXDfQ","TRUE","none","1","2021-11-24T01:37:37Z","2021-11-24T01:37:37Z"
"86","HFfY84D-RFo","<U+0001F923> Who Believes This Crap?<U+0001F923>","<U+0001F923> Who Believes This Crap?<U+0001F923>","Knight of Solomon. com","https://yt3.ggpht.com/tuFZEo9HSDd2sIp2vTpvNIQ44oc50Z5gBfL69NfVJOTod_EwHUl125MhyKPtahiLwaiHieHpug=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCa6MHrIvynhgf4QJ3_UbiXw","UCa6MHrIvynhgf4QJ3_UbiXw","TRUE","none","1","2021-11-24T01:33:59Z","2021-11-24T01:33:59Z"
"87","HFfY84D-RFo","This one time , <br>we mated a bulldog with a shitezu.<br>We called it a bullshite.","This one time , 
we mated a bulldog with a shitezu.
We called it a bullshite.",": Turbo-Scuba: Master.","https://yt3.ggpht.com/ytc/AKedOLTWPqJqKyE6O4MrpnctmtLH9rAhMzP9aijo1wfU=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbeTyAug76ZNA8FdJxNdDtA","UCbeTyAug76ZNA8FdJxNdDtA","TRUE","none","5","2021-11-24T01:33:47Z","2021-11-24T01:33:47Z"
