"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"11","FMc280EtXxs","Still being milked. So sad..","Still being milked. So sad..","kaliberr021","https://yt3.ggpht.com/ytc/AKedOLR2aAq7xbKkjJekd-0xun1fDmaz62MbnN1Okg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCcya8VTzQe4xB8dWMF1R79Q","UCcya8VTzQe4xB8dWMF1R79Q","TRUE","none","1","2022-03-31T23:01:55Z","2022-03-31T23:01:55Z"
"12","FMc280EtXxs","So it begins","So it begins","hey there","https://yt3.ggpht.com/ytc/AKedOLTG2NaJJvkxPNO-L6cLiJmjuh11f4a0kt8aIvUq=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNKmT9eNmvbm8pwDhkW2ifA","UCNKmT9eNmvbm8pwDhkW2ifA","TRUE","none","0","2022-03-31T19:49:42Z","2022-03-31T19:49:42Z"
"13","FMc280EtXxs","2022","2022","MR_ROBLOX","https://yt3.ggpht.com/dUe_-3ZsaRjgY1npOuHfLUNyfle4WfgrYfmPPgeswxAwmIQXDlP7hkb0jM8VFfRSLgBz57WAWA0=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkK-YM4eZ7kPyNYIMa7eaow","UCkK-YM4eZ7kPyNYIMa7eaow","TRUE","none","0","2022-03-25T20:51:31Z","2022-03-25T20:51:31Z"
"14","FMc280EtXxs","Can’t believe we shut down a great economy over the flu","Can’t believe we shut down a great economy over the flu","Dixie Normus","https://yt3.ggpht.com/6VJtpalCgrcmtlB09iJGCRiJs7nHZEgNvCx2GW2JvgEdSQA86RHJnaBvT29xKWmdcAQxAAULfA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCu-_irUXf71BlXfevU1kLlg","UCu-_irUXf71BlXfevU1kLlg","TRUE","none","1","2022-03-24T21:10:43Z","2022-03-24T21:10:43Z"
"15","FMc280EtXxs","A look back at our last moments of a world without masks and hand sanitizer.","A look back at our last moments of a world without masks and hand sanitizer.","Jose Rodriguez","https://yt3.ggpht.com/ytc/AKedOLRoO7hhMQsDnOKv_iOsrFhanMt_dtoDJfTfDA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5VXgZDTxef0Ullu-CrMQ7w","UC5VXgZDTxef0Ullu-CrMQ7w","TRUE","none","1","2022-03-23T04:56:51Z","2022-03-23T04:58:49Z"
"16","FMc280EtXxs","It is now March 20th 2022!","It is now March 20th 2022!","Rita Lavon","https://yt3.ggpht.com/ytc/AKedOLTIiXp5dWMRPwJ0Yu6YAnkQZ70eGpZ9aPc68irN2w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3knX7fT6ShY-NHcA8KxJ6Q","UC3knX7fT6ShY-NHcA8KxJ6Q","TRUE","none","1","2022-03-21T15:39:43Z","2022-03-21T15:39:43Z"
"17","FMc280EtXxs","If you can check the bat bioweapon test conducted by the U.S. Department of Defense in the Ukrainian Biological Laboratory, you will know which animal brought the infectious disease to Wuhan, China.","If you can check the bat bioweapon test conducted by the U.S. Department of Defense in the Ukrainian Biological Laboratory, you will know which animal brought the infectious disease to Wuhan, China.","zhaoningno1","https://yt3.ggpht.com/ytc/AKedOLQYQHAK2mbZ3jxa4q9_aEH6gaZ9rWPRIgIVGmjZ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCqoqP0MAodkfCQ4WkrFU-5Q","UCqoqP0MAodkfCQ4WkrFU-5Q","TRUE","none","0","2022-03-21T10:54:25Z","2022-03-21T10:54:25Z"
"18","FMc280EtXxs","3 years later…","3 years later…","Leah","https://yt3.ggpht.com/9top30jo7YQCif-2W_ockIO9DOnSHSpoVLM0OYTWvediggJ-i1wlJu8A_AxpHl9EEqJhtO96mQo=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSeqcesoItL0E1zfAgyYMhw","UCSeqcesoItL0E1zfAgyYMhw","TRUE","none","2","2022-03-20T06:19:13Z","2022-03-20T06:19:13Z"
"19","FMc280EtXxs","Thank God I came across Dr Itepu on YouTube, after using his natural herbal supplements I was totally cured from genital herpes virus, Big thanks to Dr Itepu herbal home","Thank God I came across Dr Itepu on YouTube, after using his natural herbal supplements I was totally cured from genital herpes virus, Big thanks to Dr Itepu herbal home","christabel figha","https://yt3.ggpht.com/wBg0Seoz8ek5Kvu1qr45-5_tiSxWPDgv1FJ1tKDmGmJBbl7ZhCo1ibAIqaBdoPfyaecYxAu9UVg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8-Q_eI2YP-XXOO8hs07KsA","UC8-Q_eI2YP-XXOO8hs07KsA","TRUE","none","0","2022-03-15T12:29:34Z","2022-03-15T12:29:34Z"
"20","FMc280EtXxs","Wow","Wow","fewertomato587 Lucio","https://yt3.ggpht.com/ytc/AKedOLQZ8W4Vjw2TgkTm-FgUud0cws6X8ptjMmJscq7wSg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLbTmaLd9nR_nLTvjFYcL3Q","UCLbTmaLd9nR_nLTvjFYcL3Q","TRUE","none","0","2022-03-14T22:30:48Z","2022-03-14T22:30:48Z"
"21","FMc280EtXxs","i am a believer that covid was planted, yes planted at a seahawk game in early december 2019.  I came down with the worst &quot;flu&quot; of my entire 54 years.  I was in bed, gasping for air for 17 days, from Dec 20 to January 6, though i never knew at the time what was going on (pre covid announced).  Just an observation, but in my section on that particular game day, there were hundreds of young chinese people that i&#39;ve never seen at a game for the last 10 years...none spoke english etc...maybe they were just on some tour or exchange or whatever, but it makes you think...sorry if this offends anyone, its not intended to, its just the way i see it...and if it all started in Washington State, well,  when there is smoke...","i am a believer that covid was planted, yes planted at a seahawk game in early december 2019.  I came down with the worst ""flu"" of my entire 54 years.  I was in bed, gasping for air for 17 days, from Dec 20 to January 6, though i never knew at the time what was going on (pre covid announced).  Just an observation, but in my section on that particular game day, there were hundreds of young chinese people that i've never seen at a game for the last 10 years...none spoke english etc...maybe they were just on some tour or exchange or whatever, but it makes you think...sorry if this offends anyone, its not intended to, its just the way i see it...and if it all started in Washington State, well,  when there is smoke...","Froodogga","https://yt3.ggpht.com/ytc/AKedOLSfiCTTv_1j7uOuIbK5l1JuvoNEu7DlSYhiQA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCq-HO9Tc-Fi8xiy1KEPKdug","UCq-HO9Tc-Fi8xiy1KEPKdug","TRUE","none","0","2022-03-14T18:16:14Z","2022-03-14T18:16:14Z"
"22","FMc280EtXxs","Sitting around the tv on Christmas 2019 would be right out of a movie. I remember people were popping Champaign talking about the new year while quietly the tv plays, “ flu outbreak in  China”","Sitting around the tv on Christmas 2019 would be right out of a movie. I remember people were popping Champaign talking about the new year while quietly the tv plays, “ flu outbreak in  China”","The Canadian LEGO Show","https://yt3.ggpht.com/kd2rwndaVUYAqc5zz_BP-T8FBqciPVFbjs937iA28nqpaR0yrIFJqC_mWJ2zU7rgEyOHD2JAlA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCtTYVlLUFWJcoWwmyVCX1Hw","UCtTYVlLUFWJcoWwmyVCX1Hw","TRUE","none","0","2022-03-14T14:59:07Z","2022-03-14T14:59:07Z"
"23","FMc280EtXxs","1 case to 80 million in 2 years","1 case to 80 million in 2 years","just some random Jamaican boy","https://yt3.ggpht.com/pCVbKwMh0zJ08dz_CGa1igkIT_l7a_5E-MFJ7vsFLzf79ven0RNcSo6-cAvvDg4GFbtmU5do=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCjwff6ga88hWF9WES1qTnmQ","UCjwff6ga88hWF9WES1qTnmQ","TRUE","none","1","2022-03-13T03:42:13Z","2022-03-13T03:42:13Z"
"24","FMc280EtXxs","By the first confirmed case of Covid in the USA, my wife and I had already had Covid and recovered. Traveling to Shanghai on Christmas 2019 was not in hindsight a good move.","By the first confirmed case of Covid in the USA, my wife and I had already had Covid and recovered. Traveling to Shanghai on Christmas 2019 was not in hindsight a good move.","Retirement made easy(er)","https://yt3.ggpht.com/ka7QAber7WX9eXnAuOCMNRk4SaEgwgnmPfsw09cemFbt0vx7t6l3LbNi_RNtgffXj5YXyDOXWA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiW2NrxY9uC8G-kw0xLUWwA","UCiW2NrxY9uC8G-kw0xLUWwA","TRUE","none","0","2022-03-12T21:54:40Z","2022-03-12T21:54:40Z"
"25","FMc280EtXxs","Can someone explain to me how it went from “Deadly Virus” to just being quarantine for a week and going on with your life???","Can someone explain to me how it went from “Deadly Virus” to just being quarantine for a week and going on with your life???","Daniel Jasso","https://yt3.ggpht.com/ytc/AKedOLSWTHxNeAzVl8ma4pvPX3P8hgGZErbdoxiJj7yl6A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJTKwwTbCQq3737x2GFadcg","UCJTKwwTbCQq3737x2GFadcg","TRUE","none","1","2022-03-08T05:36:43Z","2022-03-08T05:36:43Z"
"26","FMc280EtXxs","his boss: you still comin right?<U+0001F5FF><U+0001F480>","his boss: you still comin right?<U+0001F5FF><U+0001F480>","Amirun Iman","https://yt3.ggpht.com/ytc/AKedOLSzDAh0Am03_S1mPagvdY2_J_aloAE6GxNbIMpZLA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCHTk_QPTs4BHFWHPB1UVqsQ","UCHTk_QPTs4BHFWHPB1UVqsQ","TRUE","none","2","2022-03-02T04:19:01Z","2022-03-02T04:19:01Z"
"27","FMc280EtXxs","Thank god they did all those traces. It could’ve really spread. Whew","Thank god they did all those traces. It could’ve really spread. Whew","Scott kasper","https://yt3.ggpht.com/ytc/AKedOLQK2nZ-YGXLTZ3KxtoKn8LBtbKb88_VqtmpMg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPxqy8_Yin8YQdK2ws70a4g","UCPxqy8_Yin8YQdK2ws70a4g","TRUE","none","0","2022-02-28T22:38:34Z","2022-02-28T22:38:34Z"
"28","FMc280EtXxs","This is scary <U+0001F631><U+0001F631><U+0001F631><U+0001F631>.","This is scary <U+0001F631><U+0001F631><U+0001F631><U+0001F631>.","Anthony Larsen","https://yt3.ggpht.com/VqZyo5Uh1wVQlCzozzA9qOeQ1RzaP0jZwazgzDlmG4bUz--k7o1UluSLTUGFNwhDsl6GO3ln=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCo8pmpT7VZPPfZ5TUXvVJRA","UCo8pmpT7VZPPfZ5TUXvVJRA","TRUE","none","1","2022-02-25T21:34:06Z","2022-02-25T21:34:06Z"
"29","FMc280EtXxs","It&#39;s been 2 years bro","It's been 2 years bro","Cass","https://yt3.ggpht.com/3TWtJZs8op8DWOlWg36xK4vNn1loUQslNKp64GEHxFwKrUHUj7umBQjiRiHP7t7cq6jQ0PMKQC0=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzvbxoYbChJCYYX8x8P3dyg","UCzvbxoYbChJCYYX8x8P3dyg","TRUE","none","2","2022-02-21T09:50:13Z","2022-02-21T09:50:13Z"
"30","FMc280EtXxs","Ot has been 2 years now its 2022!","Ot has been 2 years now its 2022!","<U+0001F497>Nezuko_Chan<U+0001F497>","https://yt3.ggpht.com/sKNNdK1hFa7_lm6rd31AKYmSXTihB2-uhorrl6Mc1NCpX0WjxnHrK661kpSlOTKnV8Fce0J7=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbRtqoL3iAJSMHF1haAuBMQ","UCbRtqoL3iAJSMHF1haAuBMQ","TRUE","none","0","2022-02-20T13:39:23Z","2022-03-08T13:30:46Z"
"31","FMc280EtXxs","What a fkn scam.","What a fkn scam.","<U+30D5><U+30A1><U+30D3><U+30AA><U+30B3><U+30FC><U+30C8><U+30FC><U+30F3>","https://yt3.ggpht.com/ytc/AKedOLTWPd7q5M-Pgx9l6MvJ8mPfzaP-TIrdwrvEN21X=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-pVXRvLG5zOFgv_5JLy3iA","UC-pVXRvLG5zOFgv_5JLy3iA","TRUE","none","0","2022-02-19T10:25:41Z","2022-02-19T10:25:41Z"
"32","FMc280EtXxs","fk china","fk china","FlixCreEightR","https://yt3.ggpht.com/ytc/AKedOLRnTch5bqUC1XpKBfazHXNXM6f0F59B7SPSC9nD=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCViWO4PRKcAbe3XzXAyb07A","UCViWO4PRKcAbe3XzXAyb07A","TRUE","none","0","2022-02-19T09:49:01Z","2022-02-19T09:49:01Z"
"33","FMc280EtXxs","Who’s here 2 years later? Ugh","Who’s here 2 years later? Ugh","Be better Each day","https://yt3.ggpht.com/ytc/AKedOLRkPCcQJcRseCSIzBGq0Sx7N8uw3T5e3tVp6w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCpQF2RJAjAUvolWTRT1iA-g","UCpQF2RJAjAUvolWTRT1iA-g","TRUE","none","4","2022-02-16T22:23:25Z","2022-02-16T22:23:25Z"
"34","FMc280EtXxs","this aged well","this aged well","Benjamin Redmond","https://yt3.ggpht.com/ytc/AKedOLT871-EJIMrozFPHKY7eegA9CLgOlXxqeGma-fY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC46eDmnsmSXyoUWO7fKdcVA","UC46eDmnsmSXyoUWO7fKdcVA","TRUE","none","1","2022-02-15T00:37:50Z","2022-02-15T00:37:50Z"
"35","FMc280EtXxs","“Eh, this will go away soon” - Me in 2020","“Eh, this will go away soon” - Me in 2020","The Stache’ <U+0001F1FA><U+0001F1E6>","https://yt3.ggpht.com/tlLcRn8t8ciw80PWja4MhIW1xOQ9AVSGmuHX9XrEGFICtJ2tCSwduMakBt85A4q0qz6jwVDd=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCDwof90utJjUQDYj3VbS0sA","UCDwof90utJjUQDYj3VbS0sA","TRUE","none","3","2022-02-12T21:08:09Z","2022-02-12T21:08:09Z"
"36","FMc280EtXxs","He was the OG","He was the OG","Hannah Anderson","https://yt3.ggpht.com/ytc/AKedOLRIKjQRxS_Wnf5-3wjAF7pNS5dz5xaYWPn1D2HE=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCs8HBwj8G1S8buUl5ibsgoA","UCs8HBwj8G1S8buUl5ibsgoA","TRUE","none","3","2022-02-12T03:30:58Z","2022-02-12T03:30:58Z"
"37","FMc280EtXxs","I feel like I just traveled in time","I feel like I just traveled in time","R","https://yt3.ggpht.com/k0aPNRLELxEylB4yGjGeXf5j5s3Q0csGHgm2BTcERBoJXag03B2iq23cqEW3e27B8yuMQ7sY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCu_naEqoBguxJsykinrc6bA","UCu_naEqoBguxJsykinrc6bA","TRUE","none","0","2022-02-10T20:26:11Z","2022-02-10T20:26:11Z"
"38","FMc280EtXxs","Who is still watching this in 2035?","Who is still watching this in 2035?","Jose M Arevalo Jr.","https://yt3.ggpht.com/ytc/AKedOLSfFyqvlPoQbQhG9T2hEqcG1sicZmV77qN0xjYwFw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJ-VO4sGYRpj-B4mpBjqSJw","UCJ-VO4sGYRpj-B4mpBjqSJw","TRUE","none","4","2022-02-10T15:24:17Z","2022-02-10T15:24:17Z"
"39","FMc280EtXxs","And two years later let&#39;s all thank this man that traveled from Wuhan to Seattle being the one person that spread it amongst everybody bravo bravo","And two years later let's all thank this man that traveled from Wuhan to Seattle being the one person that spread it amongst everybody bravo bravo","Darth Benzar","https://yt3.ggpht.com/ytc/AKedOLR26XZDJpO4KskHvvmCsrb5meChCtdDJnlJRlUtwg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5VC8utS894EqJWUyj9SrzQ","UC5VC8utS894EqJWUyj9SrzQ","TRUE","none","0","2022-02-10T05:39:59Z","2022-02-10T05:40:30Z"
"40","FMc280EtXxs","2 years.<br><br>We&#39;ve been going through this for 2 years and its not ending soon.","2 years.

We've been going through this for 2 years and its not ending soon.","Robert Beria","https://yt3.ggpht.com/ytc/AKedOLTExJHHLEA7jGOu1NFEL2Ynh0AMUssr_xp-Sg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCo9TARdYMcSMoANU_rjkp6A","UCo9TARdYMcSMoANU_rjkp6A","TRUE","none","1","2022-02-08T09:59:20Z","2022-02-08T09:59:20Z"
"41","FMc280EtXxs","How much commentators are died due to corona after 2 yrs of this video","How much commentators are died due to corona after 2 yrs of this video","Haider Ali","https://yt3.ggpht.com/ytc/AKedOLSByj38V4646EJmG__dlHm0V5tLuOo330VZ8b5sgiAJxR5kCrW0wdQIMLzU79M0=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCBRv1IrqpqZy9qaF2eex0yQ","UCBRv1IrqpqZy9qaF2eex0yQ","TRUE","none","0","2022-02-08T04:29:44Z","2022-02-08T04:29:44Z"
"42","FMc280EtXxs","I very much had a &quot;Ebola is in Texas?!&quot; moment when this happened. While that thankfully didn&#39;t go much further, I knew we were in for trouble when this made it out of the assisted care facility. Then another case pops up on the other side of the country...","I very much had a ""Ebola is in Texas?!"" moment when this happened. While that thankfully didn't go much further, I knew we were in for trouble when this made it out of the assisted care facility. Then another case pops up on the other side of the country...","ericIIDX","https://yt3.ggpht.com/ytc/AKedOLSpQ0n36ir_tPcCAtDEfyHevWs67euJfHaMrV0U=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCS9tgIN4XZ3VAvgFZzPZyWg","UCS9tgIN4XZ3VAvgFZzPZyWg","TRUE","none","0","2022-02-05T07:36:09Z","2022-02-05T07:36:09Z"
"43","FMc280EtXxs","It’s been 2 years now I’m in high school now it started when I was in middle school 2022 I wish we would have known it would be this big people are fighting mental health in children is plummeted so hard there’s no coming back and idk if it will ever go back to how it was people are fighting over government there was a capital raid people are fighting like I’ve never seen before hope it gets better stay safe everyone","It’s been 2 years now I’m in high school now it started when I was in middle school 2022 I wish we would have known it would be this big people are fighting mental health in children is plummeted so hard there’s no coming back and idk if it will ever go back to how it was people are fighting over government there was a capital raid people are fighting like I’ve never seen before hope it gets better stay safe everyone","Charlie Mars","https://yt3.ggpht.com/q1jyx57-4WaUYdKiZWzWJHyjv4U1y6h_1l1-qFyzCbkEngPbJ_WkBr2TdpDheQSwFykiCCP1KQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCGNeN1j1iPknZuMiRLl7BLg","UCGNeN1j1iPknZuMiRLl7BLg","TRUE","none","0","2022-02-03T20:02:41Z","2022-02-03T20:02:41Z"
"44","FMc280EtXxs","This sounds worrying...","This sounds worrying...","Osquar","https://yt3.ggpht.com/ytc/AKedOLRdyJgzsD0zzTuOlQ4cLIav87yqOwji0rB0BRu6=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9e2gCgmPcCpKrRkvI7X8jg","UC9e2gCgmPcCpKrRkvI7X8jg","TRUE","none","0","2022-02-02T23:45:05Z","2022-02-02T23:45:05Z"
"45","FMc280EtXxs","This was recorded BM - before masks.","This was recorded BM - before masks.","Annierosha","https://yt3.ggpht.com/ytc/AKedOLSQFqDQhPC4YvXflPNKZRo7qVs5A8rj-nsuLvEf=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSgAXMgVNT2nHAHDxHZoNJg","UCSgAXMgVNT2nHAHDxHZoNJg","TRUE","none","0","2022-02-02T06:49:44Z","2022-02-02T06:49:44Z"
"46","FMc280EtXxs","And here we are 1-29-2022…","And here we are 1-29-2022…","Kelsey Lynch","https://yt3.ggpht.com/ytc/AKedOLQUIKIz9q5PGXrezSLSgsYhI8VqgAHhh4pTqyJ9nQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCDWn6ZLQa2HVhmZTRgRT-_g","UCDWn6ZLQa2HVhmZTRgRT-_g","TRUE","none","1","2022-01-30T07:39:52Z","2022-01-30T07:39:52Z"
"47","FMc280EtXxs","this video is historic","this video is historic","Butters Stotch","https://yt3.ggpht.com/ytc/AKedOLTyyuyfjxROzAO0uVlrBxsxp08HwuZKVSIFnQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSRAz8CpRs6lkMTQj8raBCg","UCSRAz8CpRs6lkMTQj8raBCg","TRUE","none","2","2022-01-29T12:19:20Z","2022-01-29T12:19:20Z"
"48","FMc280EtXxs","Who’s here after 2 years of surviving Covid-19? <U+0001F54A>","Who’s here after 2 years of surviving Covid-19? <U+0001F54A>","edw","https://yt3.ggpht.com/667A8oBydrfeTbf43BT6Yx970UUvgu6ni27rb5fBLtIThy192kU5QgBLmPsku6HYGuIpJT2HxQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCC6N3XEAK5-a9QV4fIDAAVg","UCC6N3XEAK5-a9QV4fIDAAVg","TRUE","none","2","2022-01-28T03:25:59Z","2022-01-28T03:25:59Z"
"49","FMc280EtXxs","Did he die?","Did he die?","Sarah Taylor","https://yt3.ggpht.com/ytc/AKedOLSmRMCL10L2mhF1OLwbvvpnO_Z3U4IwKXSGyhcelw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCANHT5XInVz5eBT4eVSp6qg","UCANHT5XInVz5eBT4eVSp6qg","TRUE","none","1","2022-01-27T04:40:00Z","2022-01-27T04:40:00Z"
"50","FMc280EtXxs","imagine being the guy who brought covid to the us...","imagine being the guy who brought covid to the us...","skie bug","https://yt3.ggpht.com/zyuXmeJKetyQJW6G0OoqqR1rFOV9YPRGYcn10pO29pdcowDq9UzE2mFOU9CRjp8uT1uwVsfWFw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8mi4o5Av2BJoqtHAlxfh_Q","UC8mi4o5Av2BJoqtHAlxfh_Q","TRUE","none","0","2022-01-27T03:20:12Z","2022-01-27T03:20:12Z"
"51","FMc280EtXxs","2 years later as of today 1/26/22 and this will be a turning point in the world and learning point for everyone","2 years later as of today 1/26/22 and this will be a turning point in the world and learning point for everyone","diego chavez","https://yt3.ggpht.com/ytc/AKedOLRdbzmE-n9lOo1ebV_WxI_fx1D7Rt8e4M0t_QO1fg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCYvwZo3kEZYxwK7nTsKLOYg","UCYvwZo3kEZYxwK7nTsKLOYg","TRUE","none","0","2022-01-27T00:46:35Z","2022-01-27T00:46:35Z"
"52","FMc280EtXxs","Its Jan 25 2022 5 million plus dead souls now omnicron i currently have covid and looking back at this video is shocking how little we knew and our approach to covid I still believe it could have been contained but too late now for that something we all have to live with God Bless everyone and especially Doctors and Nurses Healthcare workers Thank You","Its Jan 25 2022 5 million plus dead souls now omnicron i currently have covid and looking back at this video is shocking how little we knew and our approach to covid I still believe it could have been contained but too late now for that something we all have to live with God Bless everyone and especially Doctors and Nurses Healthcare workers Thank You","Billyjackman","https://yt3.ggpht.com/ytc/AKedOLTVXrqAHNZmYoG5MgmJYqW-r1dTrXln2iyxQLAh=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUZEH8ASn5ThEphGpvbuKXQ","UCUZEH8ASn5ThEphGpvbuKXQ","TRUE","none","1","2022-01-26T05:10:28Z","2022-01-26T05:10:28Z"
"53","FMc280EtXxs","WA man here. Everything still good. Hope everyone is well.","WA man here. Everything still good. Hope everyone is well.","Gen","https://yt3.ggpht.com/eILTnWt-w2vAid89dlJ6Oy2rlIyYGr3_bldfqVZ4wCWsEwljICSQeuktzmYpSpCqW3QzJTF4cQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCtzu4ONmh8RSYBm0tWlzZOw","UCtzu4ONmh8RSYBm0tWlzZOw","TRUE","none","0","2022-01-24T22:27:13Z","2022-01-24T22:27:13Z"
"54","FMc280EtXxs","Damn this video didnt age well","Damn this video didnt age well","Jermayne Cotto","https://yt3.ggpht.com/ytc/AKedOLTJK40wZWK8w8YU6JAgjjsHZbAONvdbyyZw2LsL8-FVkkql6Vv4WxZd9SwgalbT=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_ZL2wj50p5huTWShlE9vYA","UC_ZL2wj50p5huTWShlE9vYA","TRUE","none","0","2022-01-24T01:14:18Z","2022-01-24T01:14:18Z"
"55","FMc280EtXxs","Just wanted to look back at this in 2022","Just wanted to look back at this in 2022","Luis Murillo","https://yt3.ggpht.com/ytc/AKedOLQteiHGMb5b2V4c91OXgPULoinokCa8E4r-9aPdCQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCp70-TAOvK56MJOE2Olw-CA","UCp70-TAOvK56MJOE2Olw-CA","TRUE","none","0","2022-01-23T21:52:56Z","2022-01-23T21:52:56Z"
"56","FMc280EtXxs","2 years ago today.","2 years ago today.","cow moo","https://yt3.ggpht.com/ytc/AKedOLQrN4yQcdV5ix5ODd3OE4roN-Iso_GHEtYSVOJ6=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxwR1qK4U_rfsLZ-rVK80tw","UCxwR1qK4U_rfsLZ-rVK80tw","TRUE","none","1","2022-01-23T01:54:57Z","2022-01-23T01:54:57Z"
"57","FMc280EtXxs","It’s been over 2 years now.","It’s been over 2 years now.","victoria Hansen","https://yt3.ggpht.com/ytc/AKedOLTD61ZFYb3mte-nd_nyOfSmpLz43PyiH7zVog=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1dKsHE6f575ZIdEqyKomLA","UC1dKsHE6f575ZIdEqyKomLA","TRUE","none","0","2022-01-22T23:41:17Z","2022-01-22T23:41:17Z"
"58","FMc280EtXxs","It&#39;s been 2 F*CKING years<U+0001F97A>","It's been 2 F*CKING years<U+0001F97A>","Jerry Gil","https://yt3.ggpht.com/ytc/AKedOLSci5h-fQvr5MBwswEpm-Z-SYCPoFgLoRRetfDGIU0=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4xnt2mRgvr5zDV4TmzJNfQ","UC4xnt2mRgvr5zDV4TmzJNfQ","TRUE","none","1","2022-01-22T20:08:13Z","2022-01-22T20:08:13Z"
"59","FMc280EtXxs","2 years. 2 WHOLE years.","2 years. 2 WHOLE years.","kailrtowns","https://yt3.ggpht.com/DZi1BCH4Wdf1FC203xQEU4DsU9eX439oyfARzEVL--cZV-r_lHAiuUhVcNzrdI_o7k7I7_h6=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCalyx6cvvrWOGfyHv2EvSHQ","UCalyx6cvvrWOGfyHv2EvSHQ","TRUE","none","0","2022-01-22T16:39:16Z","2022-01-22T16:39:16Z"
"60","FMc280EtXxs","He should have stayed where he was instead of coming back to the states","He should have stayed where he was instead of coming back to the states","L. Smith","https://yt3.ggpht.com/ytc/AKedOLRea4rpdiPrqmw_DTLQnHhMMfdO_j0wEm5xvw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCQc6lz4IWrHNUHM7XY0qPiQ","UCQc6lz4IWrHNUHM7XY0qPiQ","TRUE","none","1","2022-01-22T13:26:04Z","2022-01-22T13:26:04Z"
