"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"30","xrPZBTNjX_o","Dude your family must&#39;ve been in bad shape meaning not well.  I actually did the most money since the pandemic plus caught the virus plus my whole family and over 400 Co workers ...we are all fine.  There&#39;s 2 different sides of the story...","Dude your family must've been in bad shape meaning not well.  I actually did the most money since the pandemic plus caught the virus plus my whole family and over 400 Co workers ...we are all fine.  There's 2 different sides of the story...","computerfastrepair","https://yt3.ggpht.com/ytc/AKedOLTH7BkOeVLGlWNtEOfq1CWLkunyDcCj1Wm87w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCH6aqpZCRz53PQaxMjXSICg","UCH6aqpZCRz53PQaxMjXSICg","TRUE","none","0","2021-12-22T17:24:53Z","2021-12-22T17:24:53Z"
"31","xrPZBTNjX_o","President Trump...<br>Best economy, lowest gasoline prices, best border immigration policies and protection.  <br>Biden is all opposite!!  What happened on January 6th 2021...<br>Is what made America great, because it has happened prior to 1776 and after 1776!! <br>If we don&#39;t fight for what is right...socialism will take over...mark my words. <br>TRUMP/JORDAN 2024...","President Trump...
Best economy, lowest gasoline prices, best border immigration policies and protection.  
Biden is all opposite!!  What happened on January 6th 2021...
Is what made America great, because it has happened prior to 1776 and after 1776!! 
If we don't fight for what is right...socialism will take over...mark my words. 
TRUMP/JORDAN 2024...","Roman Ward","https://yt3.ggpht.com/ytc/AKedOLRw6WENocLZOLzatqfeNiwUxuLx6WskZPgZrA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC6d5mC6jgoA_popOWCLiQaw","UC6d5mC6jgoA_popOWCLiQaw","TRUE","none","1","2021-12-19T07:15:06Z","2021-12-19T07:15:06Z"
"32","xrPZBTNjX_o","My fellow Americans and some naive Americans...This CHINA VIRUS came from China, from a CHINESE LAB on purpose from the Chinese communist party!","My fellow Americans and some naive Americans...This CHINA VIRUS came from China, from a CHINESE LAB on purpose from the Chinese communist party!","Roman Ward","https://yt3.ggpht.com/ytc/AKedOLRw6WENocLZOLzatqfeNiwUxuLx6WskZPgZrA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC6d5mC6jgoA_popOWCLiQaw","UC6d5mC6jgoA_popOWCLiQaw","TRUE","none","0","2021-12-19T07:14:16Z","2021-12-19T07:14:16Z"
"33","xrPZBTNjX_o","<a href=""https://www.youtube.com/watch?v=mTjTaR748eg"">https://www.youtube.com/watch?v=mTjTaR748eg</a>","https://www.youtube.com/watch?v=mTjTaR748eg","Gary Dunn","https://yt3.ggpht.com/ytc/AKedOLQxK4GjIi8HXsJQLE_RgHBnOdqDy1pM1mz6NA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-oRjI4gevfQJt5cRD6Mwmw","UC-oRjI4gevfQJt5cRD6Mwmw","TRUE","none","0","2021-12-19T00:40:45Z","2021-12-19T00:40:45Z"
"34","xrPZBTNjX_o","God bless America and God bless Donald Trump stay safe from this new variant God bless you always forever <U+0001F1FA><U+0001F1F8> and  Merry Christmas to U in God we trust!! Love U MAN From Baby Shannon love you always forever <U+0001F1FA><U+0001F1F8>!!<U+0001F607><U+0001F607><U+0001F46A><U+0001F46A><U+0001F46A><U+0001F46A><U+0001F46A><U+0001F601><U+0001F928><U+0001F63F><U+0001F921><U+2763><U+FE0F><U+0001F1FA><U+0001F1F8><U+0001F64F><U+0001F928><U+0001FAC0><U+0001FAC0><U+0001FAC0><U+0001F1FA><U+0001F1F8><U+2763><U+FE0F><U+0001F1FA><U+0001F1F8><U+0001FAC0><U+0001F1FA><U+0001F1F8><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F>","God bless America and God bless Donald Trump stay safe from this new variant God bless you always forever <U+0001F1FA><U+0001F1F8> and  Merry Christmas to U in God we trust!! Love U MAN From Baby Shannon love you always forever <U+0001F1FA><U+0001F1F8>!!<U+0001F607><U+0001F607><U+0001F46A><U+0001F46A><U+0001F46A><U+0001F46A><U+0001F46A><U+0001F601><U+0001F928><U+0001F63F><U+0001F921><U+2763><U+FE0F><U+0001F1FA><U+0001F1F8><U+0001F64F><U+0001F928><U+0001FAC0><U+0001FAC0><U+0001FAC0><U+0001F1FA><U+0001F1F8><U+2763><U+FE0F><U+0001F1FA><U+0001F1F8><U+0001FAC0><U+0001F1FA><U+0001F1F8><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F>","Alisa Blevins","https://yt3.ggpht.com/ytc/AKedOLSuwK6LMmznYKqxEy--lnHb3aDgmz3WXnN64-UkZQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UClWSORNxeO3yTW6jDAJQ3vA","UClWSORNxeO3yTW6jDAJQ3vA","TRUE","none","1","2021-12-18T21:25:30Z","2021-12-18T21:25:30Z"
"35","xrPZBTNjX_o","Counting and continuing.","Counting and continuing.","MrKastaway66","https://yt3.ggpht.com/ytc/AKedOLT4KtMj1DMDb8I4IViYgiRQrI_ZBK6akncEJQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCs283cUgXEmVbhSLiOiaZkg","UCs283cUgXEmVbhSLiOiaZkg","TRUE","none","0","2021-12-18T04:54:51Z","2021-12-18T04:54:51Z"
"36","xrPZBTNjX_o","“I believe that  by counting (huff) and continuing “ lmao","“I believe that  by counting (huff) and continuing “ lmao","Catalina","https://yt3.ggpht.com/ytc/AKedOLSwAbmpzO8kMmVvf7a2BZ2n0hVvoB9ZIGsHqA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCAS28heMatNiBDdtmCqVYsw","UCAS28heMatNiBDdtmCqVYsw","TRUE","none","0","2021-12-15T15:33:59Z","2021-12-15T15:33:59Z"
"37","xrPZBTNjX_o","watch his stock price go down $dwac","watch his stock price go down $dwac","Justin Fencsak","https://yt3.ggpht.com/ytc/AKedOLSipnmJI_NFbw0fJnT_ZmwurkqCRwn9BtqIDQerc6w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwyh_mIbJqpC9UMV1StLwxw","UCwyh_mIbJqpC9UMV1StLwxw","TRUE","none","0","2021-12-05T15:11:07Z","2021-12-05T15:11:07Z"
"38","xrPZBTNjX_o","<a href=""https://www.youtube.com/watch?v=xrPZBTNjX_o&amp;t=0m39s"">0:39</a> WTF was that?","0:39 WTF was that?","Simon Cow","https://yt3.ggpht.com/ytc/AKedOLRBEY9pyCtITxzOKTn7ZmqRjBL5qyuR7CsqjYQm=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFebJGGfaSU3ZYITTA6MNRw","UCFebJGGfaSU3ZYITTA6MNRw","TRUE","none","1","2021-12-03T19:28:53Z","2021-12-03T19:28:53Z"
"39","xrPZBTNjX_o","the only way this is listenable is if the speed is upped to 1.5x<br><a href=""https://www.youtube.com/watch?v=xrPZBTNjX_o&amp;t=6m36s"">6:36</a>.   NOT A FINANCIAL CRISIS.  LOL such idiocy.  Now how is to be held responsible..!!","the only way this is listenable is if the speed is upped to 1.5x
6:36.   NOT A FINANCIAL CRISIS.  LOL such idiocy.  Now how is to be held responsible..!!","<U+039C><U+03C5><U+03BB><U+03C9><U+03BD><U+03CC><U+03B3><U+03B9>a<U+03BD><U+03BD><U+03B7><U+03C2> <U+039B><U+03B9>","https://yt3.ggpht.com/ytc/AKedOLTuBJvSrNjjUVml_w6mUKGiWk67K5pkPXfz-0G00g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCCt_ygTf0TJS-BOfcu0aX0Q","UCCt_ygTf0TJS-BOfcu0aX0Q","TRUE","none","0","2021-12-03T13:46:35Z","2021-12-03T13:48:13Z"
"40","xrPZBTNjX_o","B&#39;s speech","B's speech","corona <U+0001F451> God the Father","https://yt3.ggpht.com/4xHu0bljojSLfd1qXJoZfMhjbZeG3HEoR0N3O8QwNeju1wNo5twiKQ0zcVLOUJVZa2yda5biCuo=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCgnqP08gjbotLcr51GAAJNg","UCgnqP08gjbotLcr51GAAJNg","TRUE","none","0","2021-12-01T04:44:29Z","2021-12-01T04:44:29Z"
"41","xrPZBTNjX_o","Grade F performance from I guess an EMMY winner. I guess he won an EMMY. Sounds listless.","Grade F performance from I guess an EMMY winner. I guess he won an EMMY. Sounds listless.","Ethan Hill","https://yt3.ggpht.com/ytc/AKedOLSSNMd4KG_L4X2xVi7FJ4ZIg5lz-RRRIv2Caw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3KYS1Tojr5ET7c4JEjWYiw","UC3KYS1Tojr5ET7c4JEjWYiw","TRUE","none","1","2021-11-30T08:55:33Z","2021-11-30T08:55:33Z"
"42","xrPZBTNjX_o","Mum got paizer, who but feeling","Mum got paizer, who but feeling","Aju Keenius","https://yt3.ggpht.com/ytc/AKedOLSsKZIPMqo9JW6YgVwykjuZ--uNR8MI1ul26RUa6Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCES6ImFJxiPKgyqvRkqmVBg","UCES6ImFJxiPKgyqvRkqmVBg","TRUE","none","0","2021-11-20T02:02:02Z","2021-11-20T02:02:02Z"
"43","xrPZBTNjX_o","God Bless everyone!!!! Jesus Loves you all very much!!!!","God Bless everyone!!!! Jesus Loves you all very much!!!!","Jason Tindell","https://yt3.ggpht.com/ytc/AKedOLQm18Y4wD6Su6Ya-BGWphVaqeAwhPI-lJyJ_Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCGR4d08HVmuIFcmadWwS5JA","UCGR4d08HVmuIFcmadWwS5JA","TRUE","none","1","2021-11-19T01:51:02Z","2021-11-19T01:51:02Z"
"44","xrPZBTNjX_o","Let&#39;s go Brandon !","Let's go Brandon !","Aaron","https://yt3.ggpht.com/CgRvHuvbOSKGactCav-pUwhKy1ilu7FNaopzOm0v3NrxCK7IGhsWKzIyU4SuRRgISpiK0YPQ9Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCU9UIjTS-KSU4LJj3DtxveA","UCU9UIjTS-KSU4LJj3DtxveA","TRUE","none","1","2021-11-17T09:39:28Z","2021-11-17T09:39:28Z"
"45","xrPZBTNjX_o","There are people who think Trump didn&#39;t lock down the U.S. and that he wasn&#39;t responsible for the vaccine.","There are people who think Trump didn't lock down the U.S. and that he wasn't responsible for the vaccine.","Joshua Faye","https://yt3.ggpht.com/7ftFEkjPkYIHtF7aJExW8P8zchzLwxxkaSWr2Pr5zZ1s8INcr-f-N7onXL__Zoy8hmpLKnNE=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC6qkLmHhBoKEqkNuo7hhP-g","UC6qkLmHhBoKEqkNuo7hhP-g","TRUE","none","0","2021-11-09T18:13:21Z","2021-11-09T18:13:21Z"
"46","xrPZBTNjX_o","This was before he gave up on the pandemic.","This was before he gave up on the pandemic.","Hans White","https://yt3.ggpht.com/ytc/AKedOLSDcU12lFFpfNhx4mjO5Ys8G-YUJj4YycYGGQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1jG-cOcmXJ6cKZhBOlYsvQ","UC1jG-cOcmXJ6cKZhBOlYsvQ","TRUE","none","2","2021-11-04T23:37:16Z","2021-11-04T23:37:16Z"
"47","xrPZBTNjX_o","When did he say this ?  Was he president when this was said ? <br><a href=""http://www.youtube.com/results?search_query=%23letsgobrandon"">#letsgobrandon</a>","When did he say this ?  Was he president when this was said ? 
#letsgobrandon","PatrioticMOM","https://yt3.ggpht.com/l5L70DcvK41EXRw1vL_hA_-9TQXIo2nszTc7SME6fQPbIz3o9tbDQYV-T_8SBR4cStbQjNDldQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnsL-FOe9p-FKSqUB-S-JCg","UCnsL-FOe9p-FKSqUB-S-JCg","TRUE","none","1","2021-11-03T16:24:07Z","2021-11-03T16:24:07Z"
"48","xrPZBTNjX_o","COVID Sucks","COVID Sucks","Rosie ASMR Whisperer Zephier","https://yt3.ggpht.com/ytc/AKedOLRYkvPp6ghaiZ1mCjmoO4T1NeoNU2hqMPa4PQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCessypbQCXiB1owCOUypWAA","UCessypbQCXiB1owCOUypWAA","TRUE","none","2","2021-10-24T01:02:52Z","2021-10-24T01:02:52Z"
"49","xrPZBTNjX_o","He sound he need some air","He sound he need some air","aka 47","https://yt3.ggpht.com/ytc/AKedOLTn5MCb8rrhh7PRhMgYMyuAo_fLC71fB1IB4d0n3amBe0G5Xo-RhTl7Jltoyy5H=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLM5g9QkIMDp85RY864It8A","UCLM5g9QkIMDp85RY864It8A","TRUE","none","2","2021-10-18T23:57:48Z","2021-10-18T23:57:48Z"
"50","xrPZBTNjX_o","Looking back over 18 months later in October, 2021. I miss this man&#39;s direction, and empathy towards our country. What we have now is in no way even a comparison. Downhill completely.","Looking back over 18 months later in October, 2021. I miss this man's direction, and empathy towards our country. What we have now is in no way even a comparison. Downhill completely.","Matthew William","https://yt3.ggpht.com/7OgUSUUQ0_5_tRAho_ORasJebo6opRj50fPc7FB9Ao7i5pkS5_RzrGiG07vvB3_L5jZlPq1f3Oc=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC68FCeVxS4Nafmg8txZ5gww","UC68FCeVxS4Nafmg8txZ5gww","TRUE","none","3","2021-10-16T15:46:00Z","2021-10-16T15:46:00Z"
"51","xrPZBTNjX_o","2 weeks <U+0001F974>","2 weeks <U+0001F974>","LeeLee 979","https://yt3.ggpht.com/5i-u6Awcvr5U-zlxukTV7BwX7M3aNRagfr8PlxTBrkhFYkFO8O_ovXjN652mSNaOSJ7pDPr8wQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3v4CD0h-qnKwtu4jdzM3UQ","UC3v4CD0h-qnKwtu4jdzM3UQ","TRUE","none","0","2021-10-15T05:46:40Z","2021-10-15T05:46:40Z"
"52","xrPZBTNjX_o","Sounds like he’s reading a text msg <U+0001F629><U+0001F974>","Sounds like he’s reading a text msg <U+0001F629><U+0001F974>","LeeLee 979","https://yt3.ggpht.com/5i-u6Awcvr5U-zlxukTV7BwX7M3aNRagfr8PlxTBrkhFYkFO8O_ovXjN652mSNaOSJ7pDPr8wQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3v4CD0h-qnKwtu4jdzM3UQ","UC3v4CD0h-qnKwtu4jdzM3UQ","TRUE","none","3","2021-10-15T05:45:40Z","2021-10-15T05:45:40Z"
"53","xrPZBTNjX_o","This speech remarks happened on March 26, 2020 just so you know.","This speech remarks happened on March 26, 2020 just so you know.","Dan Hobson","https://yt3.ggpht.com/ytc/AKedOLQOgBf57jMM4ScTK5YqeuaxM7e9xeou9yvvPzM4sMk=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkj7HWjhqUy5cvTuRzAaVdQ","UCkj7HWjhqUy5cvTuRzAaVdQ","TRUE","none","2","2021-10-13T20:07:13Z","2021-10-13T20:07:13Z"
"54","xrPZBTNjX_o","It&#39;s like a movie. But it&#39;s real. I&#39;ve never seen anything like this.","It's like a movie. But it's real. I've never seen anything like this.","Mike Zach","https://yt3.ggpht.com/ytc/AKedOLQ3_4wupZhC-TDCPbumnp6WcGFDPHz5PYzXyyMgWA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCb1_eGouJ_nKJf9_4Ag7jOg","UCb1_eGouJ_nKJf9_4Ag7jOg","TRUE","none","2","2021-10-04T04:30:30Z","2021-10-04T04:34:50Z"
"55","xrPZBTNjX_o","700000 dead.","700000 dead.","Anita Subramanian","https://yt3.ggpht.com/ytc/AKedOLQ0FtjWX-FkXx_yAFaldct4BZj7mh0QaikeJQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmOSep_CFXpmbIc9_iNQ5uA","UCmOSep_CFXpmbIc9_iNQ5uA","TRUE","none","3","2021-10-03T15:19:43Z","2021-10-03T15:19:43Z"
"56","xrPZBTNjX_o","You killed my mother you SOB","You killed my mother you SOB","Keith Gabbard","https://yt3.ggpht.com/ytc/AKedOLTxLNkTZOZ6hvrfSEEHRqH-qPpX7Id8gDWQWhKK=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmI_KCfKlJICHBr6JMrYv5g","UCmI_KCfKlJICHBr6JMrYv5g","TRUE","none","2","2021-10-02T18:53:13Z","2021-10-02T18:53:13Z"
"57","xrPZBTNjX_o","Well done Ivanka and Jarod. Blind leading the blind.","Well done Ivanka and Jarod. Blind leading the blind.","Sarah Jane","https://yt3.ggpht.com/ytc/AKedOLR6wRc7LBU6WuZ10aM1geQ30fsGzGjWQa1yxoOz=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0E3DC3tno4_u1wbBvHg4ng","UC0E3DC3tno4_u1wbBvHg4ng","TRUE","none","2","2021-10-02T11:41:11Z","2021-10-02T11:41:11Z"
"58","xrPZBTNjX_o","Lol Jared wrote this","Lol Jared wrote this","The GM","https://yt3.ggpht.com/ytc/AKedOLRAFkEg_m-VCWoCoy5OOt9q71kb_ReOMLCJ8Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UChmQ49JIQJWgBRMu2boTvoA","UChmQ49JIQJWgBRMu2boTvoA","TRUE","none","1","2021-10-02T07:18:23Z","2021-10-02T07:18:23Z"
"59","xrPZBTNjX_o","Trump at the end of the day was a boomer, and like most boomers very prone to being scared easy.","Trump at the end of the day was a boomer, and like most boomers very prone to being scared easy.","Bad Cholesterol","https://yt3.ggpht.com/ytc/AKedOLQPQCmCEZ-cQq4YP_XSzcH4SPoozM0Xaj2GuA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmTYDYYekuJ_HC_wH-qIIhw","UCmTYDYYekuJ_HC_wH-qIIhw","TRUE","none","0","2021-09-29T20:02:13Z","2021-09-29T20:02:13Z"
"60","xrPZBTNjX_o","Greatest of all time <U+0001F1FA><U+0001F1F8>","Greatest of all time <U+0001F1FA><U+0001F1F8>","motometalracer","https://yt3.ggpht.com/ytc/AKedOLRho7jtpMYAloPoK9u94ObxWGqOiptXQ5xO3Ehe5g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkHf-ckMXYc03OWkQXCKeIw","UCkHf-ckMXYc03OWkQXCKeIw","TRUE","none","2","2021-09-29T06:30:54Z","2021-09-29T06:30:54Z"
"61","xrPZBTNjX_o","Now that we know:<br>Should have banned all travel into the USA in January","Now that we know:
Should have banned all travel into the USA in January","john hud","https://yt3.ggpht.com/ytc/AKedOLQtp_FH4hhfLStb6X6jZFbH2SwdXhXTOY5spg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8tYE7E5yI_SytYlomUTXrQ","UC8tYE7E5yI_SytYlomUTXrQ","TRUE","none","0","2021-09-28T01:06:54Z","2021-09-28T01:06:54Z"
"62","xrPZBTNjX_o","<a href=""https://www.youtube.com/watch?v=xrPZBTNjX_o&amp;t=6m10s"">6:10</a> Trump more concerned with economy than health","6:10 Trump more concerned with economy than health","john hud","https://yt3.ggpht.com/ytc/AKedOLQtp_FH4hhfLStb6X6jZFbH2SwdXhXTOY5spg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8tYE7E5yI_SytYlomUTXrQ","UC8tYE7E5yI_SytYlomUTXrQ","TRUE","none","2","2021-09-28T00:54:44Z","2021-09-28T00:54:44Z"
"63","xrPZBTNjX_o","This is like FDR declaring victory the day after Pearl Harbor","This is like FDR declaring victory the day after Pearl Harbor","john hud","https://yt3.ggpht.com/ytc/AKedOLQtp_FH4hhfLStb6X6jZFbH2SwdXhXTOY5spg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8tYE7E5yI_SytYlomUTXrQ","UC8tYE7E5yI_SytYlomUTXrQ","TRUE","none","0","2021-09-28T00:50:17Z","2021-09-28T00:50:17Z"
"64","xrPZBTNjX_o","Trump is so arrogant that when he flubs a word he pretends it was actually part of the script <a href=""https://www.youtube.com/watch?v=xrPZBTNjX_o&amp;t=0m38s"">0:38</a>","Trump is so arrogant that when he flubs a word he pretends it was actually part of the script 0:38","john hud","https://yt3.ggpht.com/ytc/AKedOLQtp_FH4hhfLStb6X6jZFbH2SwdXhXTOY5spg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8tYE7E5yI_SytYlomUTXrQ","UC8tYE7E5yI_SytYlomUTXrQ","TRUE","none","1","2021-09-28T00:48:41Z","2021-09-28T00:48:41Z"
"65","xrPZBTNjX_o","My presient had an election stolen from him. He s covid free , the gratest on erth,  best ever , none grater,  bess ever,  man of his werd,  on planet,  loves his cuntry and there peeple evrything els  chrump2004","My presient had an election stolen from him. He s covid free , the gratest on erth,  best ever , none grater,  bess ever,  man of his werd,  on planet,  loves his cuntry and there peeple evrything els  chrump2004","Angel Dust","https://yt3.ggpht.com/ytc/AKedOLR2jWe8IVmJ9vJDuAIGzyo-LbmouJCkEFjeDqC3=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJpdXb3hoDDGU23x2fELmGw","UCJpdXb3hoDDGU23x2fELmGw","TRUE","none","1","2021-09-26T10:15:36Z","2021-09-26T10:16:23Z"
"66","xrPZBTNjX_o","More than 42 Million Cases and 675,000 Deaths in the US Alone (9/18/2021)....and is NOT over yet.","More than 42 Million Cases and 675,000 Deaths in the US Alone (9/18/2021)....and is NOT over yet.","THX 1138","https://yt3.ggpht.com/ytc/AKedOLTLb_AeJLgGoYoYff5XX8LFDyPhRlMFnpRgRFN7UA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXe9Rf6uzy-NhyY4ja9tq5g","UCXe9Rf6uzy-NhyY4ja9tq5g","TRUE","none","1","2021-09-19T03:06:54Z","2021-09-19T03:06:54Z"
"67","xrPZBTNjX_o","You can breathe because of Adderall and wait till the end stands. what kind of President does that a loser like him","You can breathe because of Adderall and wait till the end stands. what kind of President does that a loser like him","John Crosby","https://yt3.ggpht.com/ytc/AKedOLREwHoZo_8SyTEqroiuF2WC7ivj4X_uhL7LcG3J29c=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0AxnBbRnd3Gm50Qp5VT7gA","UC0AxnBbRnd3Gm50Qp5VT7gA","TRUE","none","0","2021-09-18T02:54:58Z","2021-09-18T02:54:58Z"
"68","xrPZBTNjX_o","This is how you handle a pandemic!","This is how you handle a pandemic!","Kikibinks,llc Cake Art","https://yt3.ggpht.com/IvINbzgq-UfzrsuU2kR6t9OIlUio3SEWbV-OmJX4M-L5AUL2LXujDMVGALW6KE62-vlszpoY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnOtG8JVMMPzi0g4G49BCtg","UCnOtG8JVMMPzi0g4G49BCtg","TRUE","none","2","2021-09-16T00:12:14Z","2021-09-16T00:12:14Z"
"69","xrPZBTNjX_o","hopefully you all start drinking household cleaners","hopefully you all start drinking household cleaners","Chris Tragedia","https://yt3.ggpht.com/ytc/AKedOLSWpcz_oEot12ZSEYRcc7niipU2d-k89hSOSMHSAw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC98ZnazkACjA-X6Cg6Mb7Sw","UC98ZnazkACjA-X6Cg6Mb7Sw","TRUE","none","0","2021-09-05T13:07:48Z","2021-09-05T13:07:48Z"
"70","xrPZBTNjX_o","<a href=""https://www.youtube.com/watch?v=xrPZBTNjX_o&amp;t=0m40s"">0:40</a> I think he is smirking","0:40 I think he is smirking","Nicholas Habib","https://yt3.ggpht.com/ytc/AKedOLQlocuvilEoOecKYNuvGWZJu0N-kLOlxijT4ejU=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCaAG8bmcrUkjfu93656s53w","UCaAG8bmcrUkjfu93656s53w","TRUE","none","0","2021-09-05T05:59:56Z","2021-09-05T05:59:56Z"
"71","xrPZBTNjX_o","Mans a legend","Mans a legend","Anon521","https://yt3.ggpht.com/ytc/AKedOLSj-gSvfDCKc3KKJcLHZEFxqK65g7fQ_KG_gINl=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLs43-wmGOxn2moP5YhsVFg","UCLs43-wmGOxn2moP5YhsVFg","TRUE","none","1","2021-08-21T03:03:06Z","2021-08-21T03:03:06Z"
"72","xrPZBTNjX_o","Little better <U+0001F610>","Little better <U+0001F610>","Šküll_ Gamiñg","https://yt3.ggpht.com/ytc/AKedOLQ4LY1nTxY7q5YS8Btf617O7-S8F2iu6SlrJXlw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1H0zQddkxdQ6MYF-QxPL3Q","UC1H0zQddkxdQ6MYF-QxPL3Q","TRUE","none","1","2021-08-20T12:14:05Z","2021-08-20T12:14:05Z"
"73","xrPZBTNjX_o","Shut the borders down one nation under God","Shut the borders down one nation under God","Robert Camera","https://yt3.ggpht.com/N-xE8cYGKQZNZilYRGKITKEiQCDpMM-Tnz5TjjVe4NdNMnXUdxn-Jf4dI7E6k8-0G9XfBVrXZg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzBLK5VXr_eWsbseo0MiT4w","UCzBLK5VXr_eWsbseo0MiT4w","TRUE","none","0","2021-08-15T18:59:00Z","2021-08-15T18:59:00Z"
"74","xrPZBTNjX_o","Despite how rather professional and presidential Donald Trump sounds in this video he ended up not doing anything he promised to do about the Coronavirus in this video.<br><br>He is a pathological liar after-all so he isn&#39;t the one to speak truth about anything irregardless of whether it&#39;s he or someone else talking about it.<br><br>And yes it is a proud and patriotic American of the U.S. of A making these critiques. Heck, I don&#39;t even consider Donald Trump authentically American in any real-way or form.","Despite how rather professional and presidential Donald Trump sounds in this video he ended up not doing anything he promised to do about the Coronavirus in this video.

He is a pathological liar after-all so he isn't the one to speak truth about anything irregardless of whether it's he or someone else talking about it.

And yes it is a proud and patriotic American of the U.S. of A making these critiques. Heck, I don't even consider Donald Trump authentically American in any real-way or form.","Nuclear-Skull87","https://yt3.ggpht.com/ytc/AKedOLSGTLwBvVxuqRuJEWvbAXF3PZ8hBTVvUes3uwU8yw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-MmzEOgMveEoz6QKT7v0JA","UC-MmzEOgMveEoz6QKT7v0JA","TRUE","none","0","2021-08-12T23:41:44Z","2021-08-12T23:44:12Z"
"75","xrPZBTNjX_o","Bro. This moment was the beginning of the worst year of my life. I lost my grandfather, lost my second &amp; third year of college, lost a lot of family members, and lost a lot of friendships. It actually changed me as a person. I feel like so many people including myself aged 5 years when in reality, this was just 1 year. Coming back to this video gives me a feeling of hurt and happiness because we have vaccines and we’re back to some degree of normal.","Bro. This moment was the beginning of the worst year of my life. I lost my grandfather, lost my second & third year of college, lost a lot of family members, and lost a lot of friendships. It actually changed me as a person. I feel like so many people including myself aged 5 years when in reality, this was just 1 year. Coming back to this video gives me a feeling of hurt and happiness because we have vaccines and we’re back to some degree of normal.","Fredinator","https://yt3.ggpht.com/ytc/AKedOLTooyQP-qAPtxQi6m_PSV9odi7OA1IQr4EsAWYiBA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7Lv_Oy1sU0SMrTEDVmZ5dg","UC7Lv_Oy1sU0SMrTEDVmZ5dg","TRUE","none","166","2021-08-09T07:28:06Z","2021-08-09T07:28:06Z"
