"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"29","KH9ROb67E90","I live in Osaka. The real story - <a href=""https://link.medium.com/22LmBGyMB4"">https://link.medium.com/22LmBGyMB4</a>","I live in Osaka. The real story - https://link.medium.com/22LmBGyMB4","Business Skills Coaching","https://yt3.ggpht.com/ytc/AKedOLTJWWSU6EZyuvqYxeAdjBn1p3De0qaG3j0hiJYo=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7KtQgCA7eHJvthzQbIyqbQ","UC7KtQgCA7eHJvthzQbIyqbQ","TRUE","none","0","2020-03-05T13:46:12Z","2020-03-05T13:46:12Z"
"30","KH9ROb67E90","There not taking this coronavirus serious at all <U+0001F926>   they allow visitors into a nursing home where 30 people are infected.  Come on.","There not taking this coronavirus serious at all <U+0001F926>   they allow visitors into a nursing home where 30 people are infected.  Come on.","Andrea Baldridge","https://yt3.ggpht.com/ytc/AKedOLT3nvXFUW8ZYC03TXewJ6iuXSF6ZglrGzOquNOoew=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUa-_RWgHGHS23QWjOU-MAw","UCUa-_RWgHGHS23QWjOU-MAw","TRUE","none","0","2020-03-05T09:41:46Z","2020-03-05T09:41:46Z"
"31","KH9ROb67E90","If her mom has it and she went to visit her then its a possibility she is gonna get it","If her mom has it and she went to visit her then its a possibility she is gonna get it","Gloria Steadman","https://yt3.ggpht.com/ytc/AKedOLQpB0Bm5BGyWD6NYXsTbZP6PWBxok5kkpoy9w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC91VjqvGLg4TZ9PehNKiO_A","UC91VjqvGLg4TZ9PehNKiO_A","TRUE","none","0","2020-03-05T08:50:15Z","2020-03-05T08:50:15Z"
"32","KH9ROb67E90","Biological warfare. People dying and in panic. Why is Trump not worried? Could there be an agenda? Economic shutdown ....travel down....tourism sites shutdown....theatres shutdown.  What is the richochet outcome? I know I know another flaky conspiracy theorist biting the dust<U+0001F610>","Biological warfare. People dying and in panic. Why is Trump not worried? Could there be an agenda? Economic shutdown ....travel down....tourism sites shutdown....theatres shutdown.  What is the richochet outcome? I know I know another flaky conspiracy theorist biting the dust<U+0001F610>","Sophia Lewis","https://yt3.ggpht.com/ytc/AKedOLTpN6FrdF0lrw-RftLANcF3mVdv5hEJN9vPDQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_NXqfXWntpQLb7frrYEGuw","UC_NXqfXWntpQLb7frrYEGuw","TRUE","none","0","2020-03-05T08:34:33Z","2020-03-05T08:36:40Z"
"33","KH9ROb67E90","<a href=""https://www.youtube.com/watch?v=7eXPdP313DI"">https://www.youtube.com/watch?v=7eXPdP313DI</a>","https://www.youtube.com/watch?v=7eXPdP313DI","meatspace","https://yt3.ggpht.com/ytc/AKedOLQs4dkM0zhNGZlgxRU0fzdpfx31tznPb-3lmQNJlw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCOT486hSHDxn5I4zZms6f2w","UCOT486hSHDxn5I4zZms6f2w","TRUE","none","0","2020-03-05T06:06:38Z","2020-03-05T06:06:38Z"
"34","KH9ROb67E90","How silly to be kissing for the cameras after all that ! These kind of people sure are strange, it is their culture I guess.","How silly to be kissing for the cameras after all that ! These kind of people sure are strange, it is their culture I guess.","Harsha Weeraratne","https://yt3.ggpht.com/ytc/AKedOLTm5usYg1t-Tb_oP3bnFCf9gE2N9DZcVvKThLet=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCY7mvoOM4cXXEnGDwugNAMA","UCY7mvoOM4cXXEnGDwugNAMA","TRUE","none","0","2020-03-05T04:59:18Z","2020-03-05T04:59:18Z"
"35","KH9ROb67E90","Wow people are dumb","Wow people are dumb","Marlee 82","https://yt3.ggpht.com/ytc/AKedOLQkvYrbUlgDfSbZ0n7TQCnBAcis-k9Fi4GWtybIuw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UChKiQCfTGyavoPAU5k1h0Ww","UChKiQCfTGyavoPAU5k1h0Ww","TRUE","none","0","2020-03-05T03:26:32Z","2020-03-05T03:26:32Z"
"36","KH9ROb67E90","Wake up anti- Jesus leaders. you who call evil good. Who mock people of Faith. Who put darkness for light and light for darkness. God is taking to you to a place where you will have no leftist answers for the spiritual issues at hand. God is taking you to a place like Pharaoh where he couldn&#39;t excuse away God&#39;s judgment anymore.  Your only hope is to turn from your evil ways and cry out to Jesus Christ. <br><br><br>learn from the errors of feral. God warned him God judged him and the people who refuse to repent. Eventually pharaohs anti-god Independence let him to a place where he couldn&#39;t withstand the judgments of God anymore.<br><br>the Lord use Moses to declare let my people go. God told Moses I am.<br><br>Jesus Christ said I am the way the truth and the life. It would be wise to look to Jesus Christ and take him seriously before the devil takes you to a place you will have no more place to run hide know you will stand in judgment.","Wake up anti- Jesus leaders. you who call evil good. Who mock people of Faith. Who put darkness for light and light for darkness. God is taking to you to a place where you will have no leftist answers for the spiritual issues at hand. God is taking you to a place like Pharaoh where he couldn't excuse away God's judgment anymore.  Your only hope is to turn from your evil ways and cry out to Jesus Christ. 


learn from the errors of feral. God warned him God judged him and the people who refuse to repent. Eventually pharaohs anti-god Independence let him to a place where he couldn't withstand the judgments of God anymore.

the Lord use Moses to declare let my people go. God told Moses I am.

Jesus Christ said I am the way the truth and the life. It would be wise to look to Jesus Christ and take him seriously before the devil takes you to a place you will have no more place to run hide know you will stand in judgment.","Yousavedbro Heaven Bound","https://yt3.ggpht.com/ytc/AKedOLRYmip5T60NYOA8Ms4Da0p4eIUH18AVR_4xEQjXZL8=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCDFhDc1Jxtl764Tgo-m--XA","UCDFhDc1Jxtl764Tgo-m--XA","TRUE","none","0","2020-03-05T02:27:40Z","2020-03-05T02:28:22Z"
"37","KH9ROb67E90","Right. They&#39;re not taking this serious enough. Its almost like they want it to spread! They f up here.. they f up there. &#39;We want to fly our citizens back from the ground zero of the outbreak... but lets wait a few weeks before we do it.&#39; Oops we accidentally released infected  ppl &amp; exposed non-infected ppl. It&#39;ll be fine. We don&#39;t need to test people.. even if they are being contained and filed a request and petition or meet all the criteria of being infected. Meanwhile, even evacuees complain of operations being hazardous and potentially insufficient. Oops the CDC f&#39;d up the test kits. We only have a few hundred to go around + only a fraction of masks we&#39;ll need. So don&#39;t buy those. They won&#39;t help you.. unless you&#39;re a healthcare worker because they&#39;re different than everybody else. Just wash your hands &amp; don&#39;t worry, Trump says this will all just dissapear. While he cuts funding for the CDC and hands the whole thing over to Pence, the Department of Defense (Military) and now FEMA. Who is just who we want. They have such a great track record for being the Hero in such events. Everytime there is a disaster they come in and make everything inhumanely worse. Toxic housing, taking guns, detainment, etc etc. But if it does backfire at least we&#39;ll have a use for all those rows of plastic coffins we&#39;ve been stockpiling.. you know.. that were designed for incinerators. So we can cremate infected ppl safely. Perfect! Wow, Its almost like they knew. (Reminds me of the Denver Airport murals.<U+0001F914>) It&#39;s funny now the gov &amp; WHO are taking a response that is completely opposite of that to 2009&#39;s so-called &quot;H1N1 PANDEMIC&quot;. Why doesn&#39;t anyone remember what they were trying to pull then? The plan was  door to door vaccinations by armed military and policemen.. coined as being &quot;voluntary&quot;, bc as an adult, you would have had a choice. Get it or get on the (FEMA) bus. To be detained for an &quot;indefinite&quot; amount of time. For children &amp; healthcare workers it was to be mandatory &amp; if you resisted they&#39;d rightfully use lethal force. I still have a copy of the gov pamphlets they were going to distribute to the public addressing that scenario somewhere on an old harddrive I was using at the time. Oh and let&#39;s not forget, the big Pharma corps that we are hearing are working on coronavirus vaccines.. are the same ones the gov contracted &amp;  manufactured the H1N1 vaccines too.","Right. They're not taking this serious enough. Its almost like they want it to spread! They f up here.. they f up there. 'We want to fly our citizens back from the ground zero of the outbreak... but lets wait a few weeks before we do it.' Oops we accidentally released infected  ppl & exposed non-infected ppl. It'll be fine. We don't need to test people.. even if they are being contained and filed a request and petition or meet all the criteria of being infected. Meanwhile, even evacuees complain of operations being hazardous and potentially insufficient. Oops the CDC f'd up the test kits. We only have a few hundred to go around + only a fraction of masks we'll need. So don't buy those. They won't help you.. unless you're a healthcare worker because they're different than everybody else. Just wash your hands & don't worry, Trump says this will all just dissapear. While he cuts funding for the CDC and hands the whole thing over to Pence, the Department of Defense (Military) and now FEMA. Who is just who we want. They have such a great track record for being the Hero in such events. Everytime there is a disaster they come in and make everything inhumanely worse. Toxic housing, taking guns, detainment, etc etc. But if it does backfire at least we'll have a use for all those rows of plastic coffins we've been stockpiling.. you know.. that were designed for incinerators. So we can cremate infected ppl safely. Perfect! Wow, Its almost like they knew. (Reminds me of the Denver Airport murals.<U+0001F914>) It's funny now the gov & WHO are taking a response that is completely opposite of that to 2009's so-called ""H1N1 PANDEMIC"". Why doesn't anyone remember what they were trying to pull then? The plan was  door to door vaccinations by armed military and policemen.. coined as being ""voluntary"", bc as an adult, you would have had a choice. Get it or get on the (FEMA) bus. To be detained for an ""indefinite"" amount of time. For children & healthcare workers it was to be mandatory & if you resisted they'd rightfully use lethal force. I still have a copy of the gov pamphlets they were going to distribute to the public addressing that scenario somewhere on an old harddrive I was using at the time. Oh and let's not forget, the big Pharma corps that we are hearing are working on coronavirus vaccines.. are the same ones the gov contracted &  manufactured the H1N1 vaccines too.","Heather G","https://yt3.ggpht.com/ytc/AKedOLSs9IE2Z3dt7t2gitCOJARXuV2HrQvxeL53v8QdNg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCr2bZPhihFWLGaAw9U9RJBg","UCr2bZPhihFWLGaAw9U9RJBg","TRUE","none","1","2020-03-04T22:40:39Z","2020-03-04T22:53:15Z"
"38","KH9ROb67E90","And now they...are possibly infected and returning to their home...","And now they...are possibly infected and returning to their home...","PetuniaRomania","https://yt3.ggpht.com/ytc/AKedOLTnvfo8wTy9hlKxkAdTqKprunE8B3G3hv1PcdGkMA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCoiesvU9P1jTMcb2qXmgcMw","UCoiesvU9P1jTMcb2qXmgcMw","TRUE","none","0","2020-03-04T21:57:25Z","2020-03-04T21:57:25Z"
"39","KH9ROb67E90","How about everyone stock up on a month worth of food. Then have all cities quarantined for a month. That should stop virus in its tracks. Just have all jobs on medical leave for a month. <br>   May cause some panic but better than more deaths but government probably won&#39;t do this till last minute.","How about everyone stock up on a month worth of food. Then have all cities quarantined for a month. That should stop virus in its tracks. Just have all jobs on medical leave for a month. 
   May cause some panic but better than more deaths but government probably won't do this till last minute.","C - Man","https://yt3.ggpht.com/ytc/AKedOLRboCCdLiB_Q-G6lOB3o4ax2narpk86jMn3hQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCBouwOAU40kMmNQwOriAj0Q","UCBouwOAU40kMmNQwOriAj0Q","TRUE","none","1","2020-03-04T20:24:37Z","2020-03-04T20:24:37Z"
"40","KH9ROb67E90","elbow bumping, how stupid. I mean why in the hell do we have to touch anyone to say hello????","elbow bumping, how stupid. I mean why in the hell do we have to touch anyone to say hello????","Agnot Wot","https://yt3.ggpht.com/ytc/AKedOLQppHqNwd4-RXvImM5iMfQEMa4ZO2PKecBu0S4h5w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCykZNraMp1F6551cEKAJMgw","UCykZNraMp1F6551cEKAJMgw","TRUE","none","1","2020-03-04T19:09:14Z","2020-03-04T19:09:14Z"
"41","KH9ROb67E90","<a href=""https://www.youtube.com/watch?v=KH9ROb67E90&amp;t=5m30s"">5:30</a> Muslims clear their nose and clean them self with only left hand , the right hand is strictly used for hand shakes and eat food.","5:30 Muslims clear their nose and clean them self with only left hand , the right hand is strictly used for hand shakes and eat food.","Casanova","https://yt3.ggpht.com/ytc/AKedOLSveCA4XUPHPccKlGxVgq4fLNyrcOpW6LalfUj8=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkl_R9SdcZx9fsxqFsequFw","UCkl_R9SdcZx9fsxqFsequFw","TRUE","none","0","2020-03-04T18:50:03Z","2020-03-04T18:50:03Z"
"42","KH9ROb67E90","Her mother is exposed to the VIRUS .but she went without a mask went in came out talks  to reporters then went home that&#39;s why we are <a href=""http://doom.no/"">doom.no</a> CONTROL.","Her mother is exposed to the VIRUS .but she went without a mask went in came out talks  to reporters then went home that's why we are doom.no CONTROL.","Pedro Gonzalez","https://yt3.ggpht.com/ytc/AKedOLR7uLUvvXNiskaIwPsLQfQTjlne1PD0u7YdQQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCn0E3dF_n0Y9YW6po1NFimw","UCn0E3dF_n0Y9YW6po1NFimw","TRUE","none","0","2020-03-04T17:53:03Z","2020-03-04T17:53:03Z"
"43","KH9ROb67E90","<a href=""https://www.youtube.com/watch?v=KH9ROb67E90&amp;t=3m23s"">3:23</a> WOMAN CLEARLY PICKS HER NOSE!!! This is a warning about coronavirus!!! AND SHE IS PICKING HER NOSE IN COSTCO! Wonder how it’s spread!?!? Lol we are all doomed...*<b>its the lady in white right in the center of the video*</b>","3:23 WOMAN CLEARLY PICKS HER NOSE!!! This is a warning about coronavirus!!! AND SHE IS PICKING HER NOSE IN COSTCO! Wonder how it’s spread!?!? Lol we are all doomed...**its the lady in white right in the center of the video**","TifLyn Cramer","https://yt3.ggpht.com/ytc/AKedOLTkkZSIVccpxkC_3cQclsvCI-UccOfn2KaziQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCN0cEIREoda7PSqx4eoGTjA","UCN0cEIREoda7PSqx4eoGTjA","TRUE","none","0","2020-03-04T17:46:42Z","2020-03-04T17:51:51Z"
"44","KH9ROb67E90","Where do people call if their local state is not taking your symptoms serious and tell you they have no way of testing you......Society needs procedures Hellooooooo","Where do people call if their local state is not taking your symptoms serious and tell you they have no way of testing you......Society needs procedures Hellooooooo","themisses","https://yt3.ggpht.com/ytc/AKedOLSbnc4dG600pEE85vMRmOMiG33GDd_VKGdvvYNt=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWGA0PsbTs2GKKdvfhq-GHw","UCWGA0PsbTs2GKKdvfhq-GHw","TRUE","none","0","2020-03-04T17:42:08Z","2020-03-04T17:42:08Z"
"45","KH9ROb67E90","ooh well","ooh well","Woe Yoe","https://yt3.ggpht.com/r1-aRmqZti9K2nE7359b5zY6Q78k3VUWfjc4vO-K0FS7XEnnxty1ws8Ah27BijUUQzb9AkmwhQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwoEn_uAfROwJRlbYzHw_vg","UCwoEn_uAfROwJRlbYzHw_vg","TRUE","none","0","2020-03-04T17:19:23Z","2020-03-04T17:19:23Z"
"46","KH9ROb67E90","<a href=""https://youtu.be/06_r0CiJfNo"">https://youtu.be/06_r0CiJfNo</a>","https://youtu.be/06_r0CiJfNo","behappy","https://yt3.ggpht.com/d3Kq57y-SMp_z37HA-WFsT0RgLqXwWCBnKeMj-Njj9fMjCWAcY9QE9EaGMO3hP_yJELoi8q2J9E=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsB_rI6rWG6V-N7EJWDZUbQ","UCsB_rI6rWG6V-N7EJWDZUbQ","TRUE","none","0","2020-03-04T17:10:43Z","2020-03-04T17:10:43Z"
"47","KH9ROb67E90","What about North Korea how come we havent heard anything from there maybe they dropped the cronavirus in china too cut down the population","What about North Korea how come we havent heard anything from there maybe they dropped the cronavirus in china too cut down the population","MyBTSbabiesareinthebuilding! Plusthevamps27","https://yt3.ggpht.com/ytc/AKedOLS_x-hght1mHVNZ12MxvRP0QxSRVcK_Yvz9hQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLtu1rKI4iHLm5e4mpnjhUA","UCLtu1rKI4iHLm5e4mpnjhUA","TRUE","none","0","2020-03-04T16:44:59Z","2020-03-04T16:44:59Z"
"48","KH9ROb67E90","In China, not only testing, but treatment and rehabilitation are free.","In China, not only testing, but treatment and rehabilitation are free.","Tan hongli","https://yt3.ggpht.com/ytc/AKedOLRBlAmTP3pmjdTCo7dQ5-RJC4gkr4PgZ0YJdw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUKPjygihbTIOpVwzsrZqlw","UCUKPjygihbTIOpVwzsrZqlw","TRUE","none","0","2020-03-04T16:34:12Z","2020-03-04T16:34:12Z"
"49","KH9ROb67E90","May God help us all...","May God help us all...","Grey Hulk","https://yt3.ggpht.com/ytc/AKedOLRAdLzsVaW0Imp6fL8I14XFLSlF3k26KNAKExm0jA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3aTamCOrKkS63-1nW_f1FQ","UC3aTamCOrKkS63-1nW_f1FQ","TRUE","none","0","2020-03-04T16:28:02Z","2020-03-04T16:28:02Z"
"50","KH9ROb67E90","Nothing to worry about folks! Trump says it&#39;s a hoax and it will disappear like a <a href=""http://miracle.lol/"">miracle.LOL</a>","Nothing to worry about folks! Trump says it's a hoax and it will disappear like a miracle.LOL","Rosalina Ayala","https://yt3.ggpht.com/ytc/AKedOLSg_E8xEpHtjMWIa7zr5j7OIwnb_pUPZPVasA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnuUAI5zFbQ_dwkQHx5nW8g","UCnuUAI5zFbQ_dwkQHx5nW8g","TRUE","none","0","2020-03-04T15:43:43Z","2020-03-04T15:43:43Z"
"51","KH9ROb67E90","Why would you put your parents in a nursing home. When they raised you.","Why would you put your parents in a nursing home. When they raised you.","Ahmed","https://yt3.ggpht.com/ytc/AKedOLTWytoexF5ZNkWLAydtkTGzB2iLgea0G6MfEtTt4wI=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCrp1zNrcxrV7T7T9lKYqsew","UCrp1zNrcxrV7T7T9lKYqsew","TRUE","none","5","2020-03-04T14:33:28Z","2020-03-04T14:33:28Z"
"52","KH9ROb67E90","Yea send home all the college students that may be infected... great idea. Maybe the could self quarantine themselves when they get back too <U+0001F44D>","Yea send home all the college students that may be infected... great idea. Maybe the could self quarantine themselves when they get back too <U+0001F44D>","Raline M.","https://yt3.ggpht.com/ytc/AKedOLRvqzjx207s68cJGw0CrIM_nnha-B4-LkaAdc_i9g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCk67AAX268-v4ixyy0a7Ntw","UCk67AAX268-v4ixyy0a7Ntw","TRUE","none","0","2020-03-04T13:26:53Z","2020-03-04T13:26:53Z"
"53","KH9ROb67E90","Inside information: There are more than a thousand people infected in the United States. The reason why there are not so many is because the CDC does not detect suspected patients.","Inside information: There are more than a thousand people infected in the United States. The reason why there are not so many is because the CDC does not detect suspected patients.","Nathan<U+5218>","https://yt3.ggpht.com/ytc/AKedOLT0irhWL7BUvCGWWHeYsR9xsCAay7bTKqqj08gUvkEYrAsiCPLK7ZXt2C_c_fSU=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPh_EafasvLCl0y6vgYTPjw","UCPh_EafasvLCl0y6vgYTPjw","TRUE","none","0","2020-03-04T13:14:29Z","2020-03-04T13:14:29Z"
"54","KH9ROb67E90","<U+6B66><U+6C49><U+75AB><U+60C5><U+56E0><U+7978><U+5F97><U+798F><U+3002>Covid-19 disaster becomes blessing!   <a href=""http://blog.talk2pro.com/"">blog.talk2pro.com</a>","<U+6B66><U+6C49><U+75AB><U+60C5><U+56E0><U+7978><U+5F97><U+798F><U+3002>Covid-19 disaster becomes blessing!   blog.talk2pro.com","Talk2Pro","https://yt3.ggpht.com/ytc/AKedOLQp0xVZ6dHGaUaxIlJ_Vw4lnVEA46fg4Rp0v08M9Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCss3LhPPKDvDSUNv2iyN4iw","UCss3LhPPKDvDSUNv2iyN4iw","TRUE","none","0","2020-03-04T12:49:37Z","2020-03-04T12:49:37Z"
"55","KH9ROb67E90","Clorox, Lysol, Purell Hand Sanatizer, ect.. making a killing !! <U+0001F911> ( Literally ) And Big Daddy Pharma now next to get in on the action","Clorox, Lysol, Purell Hand Sanatizer, ect.. making a killing !! <U+0001F911> ( Literally ) And Big Daddy Pharma now next to get in on the action","Warrior 4 God !","https://yt3.ggpht.com/ytc/AKedOLRqgMma0Uv9vMfYcxRHHFsafeBXUoxcapSKg8bL=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC6yRv8e1GvEXkBzj-Zr8bXQ","UC6yRv8e1GvEXkBzj-Zr8bXQ","TRUE","none","1","2020-03-04T12:45:20Z","2020-03-04T12:45:20Z"
"56","KH9ROb67E90","Omg they let the woman visit ???and leave ??? Are they crazy she&#39;s gona walk around and spread it","Omg they let the woman visit ???and leave ??? Are they crazy she's gona walk around and spread it","TheCj71984","https://yt3.ggpht.com/ytc/AKedOLQMg4memwt4BcFAsPaiSUdyxAEagtuozvMIuo0t=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCIuWs7Ls9kbYxXqD6kO25Pg","UCIuWs7Ls9kbYxXqD6kO25Pg","TRUE","none","1","2020-03-04T11:50:55Z","2020-03-04T11:51:22Z"
"57","KH9ROb67E90","We. Need to all shutt down for a week","We. Need to all shutt down for a week","TheCj71984","https://yt3.ggpht.com/ytc/AKedOLQMg4memwt4BcFAsPaiSUdyxAEagtuozvMIuo0t=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCIuWs7Ls9kbYxXqD6kO25Pg","UCIuWs7Ls9kbYxXqD6kO25Pg","TRUE","none","0","2020-03-04T11:49:52Z","2020-03-04T11:49:52Z"
"58","KH9ROb67E90","Nursing Homes are the WORST place on Earth!  Care mistreatment, neglect, abandonment, etc, etc....  When my Mom passed, I was really happy for her!  I wasn&#39;t able to take care of her because of her mental health.  Looking back now, I should have tried!  Regardless, she is in a better place now and no more suffering!","Nursing Homes are the WORST place on Earth!  Care mistreatment, neglect, abandonment, etc, etc....  When my Mom passed, I was really happy for her!  I wasn't able to take care of her because of her mental health.  Looking back now, I should have tried!  Regardless, she is in a better place now and no more suffering!","Jordan Bronson","https://yt3.ggpht.com/6eXcwtTercTK4LhI5nRP_x8VHhv1eHGyB2ua6lSl4yJnvC6P8JTqTtkYwxatEk4Hon-7nWhthg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCV8rWcu38a55csFZmNDx8JQ","UCV8rWcu38a55csFZmNDx8JQ","TRUE","none","0","2020-03-04T11:44:51Z","2020-03-04T11:44:51Z"
"59","KH9ROb67E90","Consider Coronavirus as pandemic at least data suggest the same. <a href=""https://coronavirus-reports.com/"">https://coronavirus-reports.com</a>","Consider Coronavirus as pandemic at least data suggest the same. https://coronavirus-reports.com","DogeLottery and Pets","https://yt3.ggpht.com/xCJMz9d8cDpCL8A0nM1f9iZKrw006trRH6ZuBN90bRrJd2XR5bA3-iVsT55JM_w8N2Z6laJzPME=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRlBT4D9veOlydChh0khLRQ","UCRlBT4D9veOlydChh0khLRQ","TRUE","none","0","2020-03-04T11:32:36Z","2020-03-04T11:32:36Z"
"60","KH9ROb67E90","Test positive... AKA evacuated to Mars.<br><br>Whaaa I&#39;m not dumb.","Test positive... AKA evacuated to Mars.

Whaaa I'm not dumb.","Michael H.","https://yt3.ggpht.com/ytc/AKedOLQyCiHyPa5n_yLsjX3-cWfrzqoOCeMSQ6LM8p7Ecg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnad1WuqZxqiQGxHFUc505g","UCnad1WuqZxqiQGxHFUc505g","TRUE","none","0","2020-03-04T10:39:08Z","2020-03-04T10:39:08Z"
"61","KH9ROb67E90","It&#39;s lies for the ones who claimed to be heal, they are bringing it here!","It's lies for the ones who claimed to be heal, they are bringing it here!","Ray Morales","https://yt3.ggpht.com/ytc/AKedOLS2ksbd_z5Ypvg1Ue0q-3B0mALPT601n4e7JYSz=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3da2VNOqJT7A4hdh18Lntw","UC3da2VNOqJT7A4hdh18Lntw","TRUE","none","0","2020-03-04T09:16:13Z","2020-03-04T09:16:13Z"
"62","KH9ROb67E90","Aww this couple are so cute n fortunate good luck","Aww this couple are so cute n fortunate good luck","patricia mcnamara","https://yt3.ggpht.com/ytc/AKedOLRyloCc7IN_NyhYjhYsdoGyx1EG0qlAbrOUdA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJ5MV4Jj3uF8AqFwa6g_HEQ","UCJ5MV4Jj3uF8AqFwa6g_HEQ","TRUE","none","0","2020-03-04T08:40:09Z","2020-03-04T08:40:09Z"
"63","KH9ROb67E90","My heart goes out to these  people !!that came out of it BEST WISHES!!","My heart goes out to these  people !!that came out of it BEST WISHES!!","patricia mcnamara","https://yt3.ggpht.com/ytc/AKedOLRyloCc7IN_NyhYjhYsdoGyx1EG0qlAbrOUdA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJ5MV4Jj3uF8AqFwa6g_HEQ","UCJ5MV4Jj3uF8AqFwa6g_HEQ","TRUE","none","3","2020-03-04T08:38:36Z","2020-03-04T08:38:36Z"
"64","KH9ROb67E90","We are so ignorant to think its NOT serious!!!quietly spreading why is NOONE WEARING PROTECTIVE GEAR ???!! OF COURSE THEIR GONNA GET OUTTA HAND .AS HE SAYS people have been getting tested they say women just returned fr iran the 2and only to china a week or so ago STOP THESE FLOGHT QUARENTINE EVERY TRAVELER SAVE GOVMNT $ N DEATHS EVEN TRAVELERS LIVES THEY DN5 ALWAYS HAVE TEMP!!WHAT ARE PEOPLE THINKING","We are so ignorant to think its NOT serious!!!quietly spreading why is NOONE WEARING PROTECTIVE GEAR ???!! OF COURSE THEIR GONNA GET OUTTA HAND .AS HE SAYS people have been getting tested they say women just returned fr iran the 2and only to china a week or so ago STOP THESE FLOGHT QUARENTINE EVERY TRAVELER SAVE GOVMNT $ N DEATHS EVEN TRAVELERS LIVES THEY DN5 ALWAYS HAVE TEMP!!WHAT ARE PEOPLE THINKING","patricia mcnamara","https://yt3.ggpht.com/ytc/AKedOLRyloCc7IN_NyhYjhYsdoGyx1EG0qlAbrOUdA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJ5MV4Jj3uF8AqFwa6g_HEQ","UCJ5MV4Jj3uF8AqFwa6g_HEQ","TRUE","none","0","2020-03-04T08:37:53Z","2020-03-04T08:37:53Z"
"65","KH9ROb67E90","Then why did this women get to visit this is how it spreds!!!","Then why did this women get to visit this is how it spreds!!!","patricia mcnamara","https://yt3.ggpht.com/ytc/AKedOLRyloCc7IN_NyhYjhYsdoGyx1EG0qlAbrOUdA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJ5MV4Jj3uF8AqFwa6g_HEQ","UCJ5MV4Jj3uF8AqFwa6g_HEQ","TRUE","none","0","2020-03-04T08:34:04Z","2020-03-04T08:34:04Z"
"66","KH9ROb67E90","I just love the storyline...<br><br>But what happens when it hits the homeless population? The working poor, the uninsured, the people with underlying conditions? People that would need help outside the 14 hospitalization quarantine period?","I just love the storyline...

But what happens when it hits the homeless population? The working poor, the uninsured, the people with underlying conditions? People that would need help outside the 14 hospitalization quarantine period?","Troy Sierra","https://yt3.ggpht.com/ytc/AKedOLTddCd6SVRR_iEktg4OTl_T3lh1lI-HMU0_qgzpcw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxVTtaNbkEeWzuZcEPZILUQ","UCxVTtaNbkEeWzuZcEPZILUQ","TRUE","none","0","2020-03-04T07:59:48Z","2020-03-04T07:59:48Z"
